"","mean","lower","upper"
"2017-10-24",59.3529637807919,59.0180941808948,59.7037570923747
"2017-10-25",59.2782124832311,58.7964219139434,59.7782997315255
"2017-10-26",59.2095778164148,58.6184371160171,59.8261978937168
"2017-10-27",59.1599994133022,58.4955605449126,59.8929890786273
"2017-10-28",59.1263482888853,58.3768882274828,59.9489326274495
"2017-10-29",59.1023205175358,58.2738855336397,60.0466914532029
"2017-10-30",59.0812049507256,58.1860939802666,60.0751383861411
"2017-10-31",59.059940669289,58.0881707643446,60.1730837931447
"2017-11-01",59.0363300820494,57.9948158496532,60.2396820126406
"2017-11-02",59.0129878736748,57.8735821446451,60.2897728171934
"2017-11-03",58.9884886973549,57.7807698979138,60.3582356197878
"2017-11-04",58.9729332334947,57.6968539558242,60.425565723244
"2017-11-05",58.958019413928,57.6230876286454,60.4984582142776
"2017-11-06",58.9489424856191,57.5685374308451,60.5762727508218
"2017-11-07",58.9408313401234,57.4717159463508,60.6670490909749
"2017-11-08",58.9332134848235,57.3975845672177,60.7774085406502
"2017-11-09",58.9260855470594,57.3203694899237,60.8627879010887
"2017-11-10",58.9188155724809,57.2406790611126,60.9386761512471
"2017-11-11",58.9123395997532,57.1615425724886,61.0104145804482
"2017-11-12",58.9040866641431,57.0826058586354,61.0947275881264
"2017-11-13",58.8936011409911,57.0364301786389,61.1616212992043
"2017-11-14",58.8819016976495,56.9439177358943,61.2485763529557
"2017-11-15",58.8758274734244,56.8926959457048,61.3114108648962
"2017-11-16",58.8678710657208,56.8169175593575,61.411573672428
"2017-11-17",58.8622771356158,56.7171822480009,61.5018731399034
"2017-11-18",58.8636874888489,56.6283673817857,61.5693105074772
"2017-11-19",58.8735752065679,56.5507174780949,61.6598748587229
"2017-11-20",58.8853741480281,56.4668097790425,61.7880360981107
"2017-11-21",58.9044455203456,56.4043197720118,61.9471476529924
