"","mean","lower","upper"
"2016-12-09",57.2789643110773,56.8895042266088,57.6868541358957
"2016-12-10",57.3200037682531,56.7704338211784,57.8939932501711
"2016-12-11",57.3602893542078,56.6546013961765,58.0818550535272
"2016-12-12",57.4052092685441,56.6192973717825,58.2418597839329
"2016-12-13",57.4471384165297,56.5496981675289,58.4024475002507
"2016-12-14",57.4939743036338,56.5263048348099,58.5618673485784
"2016-12-15",57.5377877732789,56.4742646579692,58.6791504914066
"2016-12-16",57.5816811405873,56.4283313929392,58.8172208832892
"2016-12-17",57.62652965087,56.3857313157698,58.9450574065131
"2016-12-18",57.668499046038,56.3617261887353,59.0864199363553
"2016-12-19",57.7136405667605,56.3473391789459,59.2206380926902
"2016-12-20",57.7553215557314,56.3259344864835,59.3385652503606
"2016-12-21",57.805402004718,56.2913336744602,59.4788033231982
"2016-12-22",57.8479489570761,56.2452829310873,59.5985412339574
"2016-12-23",57.892500738853,56.2377537399508,59.7278889658019
"2016-12-24",57.934672799084,56.2156159761814,59.8175591694893
"2016-12-25",57.9783894705386,56.2272985728767,59.930848420932
"2016-12-26",58.0259301064894,56.1846269241442,60.0482480495113
"2016-12-27",58.0785305331731,56.1858444381835,60.1682270889852
"2016-12-28",58.1251630136209,56.1731650543276,60.3283738862039
"2016-12-29",58.1668385710159,56.1471668305666,60.4336736293759
"2016-12-30",58.2105695454684,56.1633641531321,60.5042430109549
"2016-12-31",58.2566579291273,56.164393988152,60.6450252247558
"2017-01-01",58.3129127991921,56.1156835061429,60.757129381929
"2017-01-02",58.374239355334,56.1515462319061,60.893826324351
"2017-01-03",58.4337509871297,56.1527937810761,61.0166821215583
"2017-01-04",58.5124969076963,56.1955583643228,61.1844007510725
"2017-01-05",58.6217651420165,56.2241294269134,61.408124054525
"2017-01-06",58.7411323057403,56.2488943248705,61.6333355532603
