"","mean","lower","upper"
"2019-06-12",67.357517796945,66.6481717818546,68.0723117332008
"2019-06-13",67.3541062891639,66.3530357597865,68.3734926828674
"2019-06-14",67.3524387850351,66.1384689865892,68.615110543929
"2019-06-15",67.3463582446411,65.8988497290937,68.7873202543515
"2019-06-16",67.344002424266,65.7404876664273,68.9970148363323
"2019-06-17",67.33736191179,65.5445869762023,69.1490581431612
"2019-06-18",67.3324502922252,65.395193198759,69.306316133216
"2019-06-19",67.3103644090898,65.227308265914,69.427801324857
"2019-06-20",67.2683621378254,65.0213159579175,69.5405366253409
"2019-06-21",67.2177864359521,64.8377231299609,69.6700793256609
"2019-06-22",67.1548346097112,64.6716262803253,69.7124047650373
"2019-06-23",67.1004485589649,64.4989191692948,69.7741006155983
"2019-06-24",67.0363322143974,64.3328861020131,69.8281826598118
"2019-06-25",66.9792816174722,64.1475634610089,69.8938476490695
"2019-06-26",66.9087202492085,63.969781463483,69.9242354411636
"2019-06-27",66.8290315139505,63.8050144831398,69.9274207573102
"2019-06-28",66.7476115221295,63.6168095519212,69.9873066087868
"2019-06-29",66.6680560409283,63.4206317505556,70.0508856285818
"2019-06-30",66.5784717509464,63.264936283369,70.0297219769956
"2019-07-01",66.4813410810889,63.1017025988944,70.0662402627823
"2019-07-02",66.3705111590405,62.8794531244116,70.0680183502073
"2019-07-03",66.2652285616461,62.6505057202654,70.0641706575933
"2019-07-04",66.1686367190777,62.4957445352459,70.0373195448111
"2019-07-05",66.0346245550084,62.2359636977663,70.0354980046025
"2019-07-06",65.8466343449934,61.9235514512855,69.9171737237293
"2019-07-07",65.6212152759964,61.5965082599762,69.8116965047019
"2019-07-08",65.3884102941508,61.2989206524691,69.6234856543994
"2019-07-09",65.157047260931,61.0367067071458,69.4632392823193
"2019-07-10",64.9185760192411,60.6971306550827,69.3339776466908
