"","mean","lower","upper"
"2017-05-31",75.1045779850778,74.3793942622514,75.8528457390353
"2017-06-01",75.2072820182223,74.1752371029453,76.2693894148617
"2017-06-02",75.3049301917192,74.0377120385966,76.620334917657
"2017-06-03",75.4032411174745,73.9254452196498,76.9084030901593
"2017-06-04",75.5056862524345,73.846254901571,77.1812499245122
"2017-06-05",75.5853292781865,73.7787142140617,77.435683645027
"2017-06-06",75.6485639361517,73.6985811988825,77.6377987900875
"2017-06-07",75.7109247421831,73.6542924538131,77.8702242609147
"2017-06-08",75.77622443398,73.6027240870228,78.1470535880679
"2017-06-09",75.8407732808465,73.5024525529376,78.2994874397661
"2017-06-10",75.9065519727873,73.4003752942654,78.4633851962024
"2017-06-11",75.9793354924267,73.369447035394,78.7271373748887
"2017-06-12",76.0552005523381,73.3603160622304,78.8696886730578
"2017-06-13",76.1447511051978,73.2949117189807,79.1644041448944
"2017-06-14",76.2312064983021,73.281652853455,79.3666247506399
"2017-06-15",76.3263525354106,73.2611339065696,79.5793673973638
"2017-06-16",76.4193469569909,73.2809414405192,79.7639502352354
"2017-06-17",76.5106686450258,73.2202143144784,79.9636636440285
"2017-06-18",76.5916443863387,73.2163765486144,80.155744138355
"2017-06-19",76.6435517559172,73.1733484991077,80.2914530091803
"2017-06-20",76.6786461764438,73.1554928885253,80.4313083872481
"2017-06-21",76.6802990678697,73.0686522658738,80.5121740494645
"2017-06-22",76.6526454638522,72.9705939335774,80.5899748342985
"2017-06-23",76.618371247674,72.8660977150847,80.6506375860879
"2017-06-24",76.5802288745619,72.7129030811933,80.7420220393148
"2017-06-25",76.5493734940185,72.6344336964364,80.7461218097534
"2017-06-26",76.5159789591288,72.5566010042048,80.8098449572144
"2017-06-27",76.4798561049373,72.4848846110784,80.906443165664
"2017-06-28",76.4412164818044,72.3823492634999,81.0108850270649
