"","mean","lower","upper"
"2016-02-22",38.64829288774,37.8590629382706,39.4309543613789
"2016-02-23",39.054630884923,37.9594057415012,40.1995993315947
"2016-02-24",39.4650392838834,38.0507187513286,40.9083229300783
"2016-02-25",39.8583332339455,38.1864849220683,41.5005025583002
"2016-02-26",40.242398763185,38.3828634353369,42.1149285440493
"2016-02-27",40.6377389405521,38.5448195683808,42.7738823436153
"2016-02-28",41.0351693359709,38.7329809999594,43.3713458243122
"2016-02-29",41.4504689899265,38.9718418810781,43.9733227819906
"2016-03-01",41.8860333248854,39.2691933053934,44.5655562216015
"2016-03-02",42.3424158906662,39.4515696870189,45.2768570338202
"2016-03-03",42.8405969671329,39.7766665710291,45.9973659817215
"2016-03-04",43.3469676658973,40.1021816712215,46.6725562445413
"2016-03-05",43.863740613265,40.426392053912,47.364126763067
"2016-03-06",44.3699681955899,40.767620375977,48.1053668018126
"2016-03-07",44.8676187459097,41.1071099119259,48.8217747382507
"2016-03-08",45.3596409983757,41.4426542165988,49.4740060583229
"2016-03-09",45.8631676012614,41.7369968051654,50.2048448923968
"2016-03-10",46.3941264945458,42.1096885097923,50.8584557905647
"2016-03-11",46.9408236749089,42.509017808336,51.6276949328526
"2016-03-12",47.5122008978211,42.8761758451096,52.3876271227565
"2016-03-13",48.0964437521256,43.3287715637328,53.2246043632775
"2016-03-14",48.6909404549961,43.7016991143972,54.0456769948776
"2016-03-15",49.29734865962,44.068806866172,54.9313741693902
"2016-03-16",49.9328442031626,44.5428361288847,55.7810712736343
"2016-03-17",50.565827078472,44.9370531299271,56.5888826347921
"2016-03-18",51.1780943181517,45.2732265420549,57.4273745274671
"2016-03-19",51.7892603247333,45.6663653102515,58.2763723869125
"2016-03-20",52.4025002912724,46.1574161280181,59.1995039395676
"2016-03-21",53.0112302175267,46.5165023013538,60.014340994859
