"","mean","lower","upper"
"2015-12-26",21.6575957727656,21.3236497198855,21.9872888562524
"2015-12-27",21.9184993579879,21.4400575194159,22.4083250075375
"2015-12-28",22.2020526534104,21.5516493791124,22.8639204119613
"2015-12-29",22.5027242230409,21.7128813390783,23.3103364998115
"2015-12-30",22.8025363950116,21.8887217099847,23.7807701365905
"2015-12-31",23.1051202045229,22.044438527319,24.2439444402886
"2016-01-01",23.4289301447255,22.2276058664883,24.7429199714336
"2016-01-02",23.7585835940877,22.4379816567539,25.2674481968194
"2016-01-03",24.082890576726,22.631765006845,25.7863249959705
"2016-01-04",24.4112253819639,22.8222054206975,26.2748410978362
"2016-01-05",24.7441445844983,23.0137368487902,26.7886307369959
"2016-01-06",25.0602024568504,23.2229729930067,27.3030685124093
"2016-01-07",25.3504490716995,23.3732489521869,27.7614993620599
"2016-01-08",25.6482727324958,23.5460101035086,28.1918919123791
"2016-01-09",25.9536776672225,23.7303121119409,28.643424811929
"2016-01-10",26.2643112799347,23.9285898057355,29.154710258199
"2016-01-11",26.6032213804608,24.1390073680756,29.6794611552093
"2016-01-12",26.9818453388775,24.3736423797229,30.3123721445006
"2016-01-13",27.3740552608493,24.6141997228015,30.9328819027168
"2016-01-14",27.7579460679816,24.8700012625105,31.5522155257247
"2016-01-15",28.1310313240845,25.063602120968,32.14749651702
"2016-01-16",28.5163264123103,25.2357220509429,32.7902071063029
"2016-01-17",28.9097352436741,25.4578181456191,33.4307081366053
"2016-01-18",29.3119795543691,25.680406236559,34.0477439303407
"2016-01-19",29.716012034425,25.9665936916971,34.7264659397186
"2016-01-20",30.1161167738691,26.1534616376304,35.4185845867142
"2016-01-21",30.5174115649156,26.3781273725137,36.0939856911128
"2016-01-22",30.9159454793772,26.5836940454629,36.7495399563868
"2016-01-23",31.3350935275911,26.8172569152498,37.3628906167505
