"","mean","lower","upper"
"2016-10-06",55.8835668217924,55.3058278308451,56.4963546246404
"2016-10-07",55.9127932944745,55.0876177857453,56.7380426056168
"2016-10-08",55.9386751099155,54.9291934641346,56.946838078785
"2016-10-09",55.9610977031175,54.7911183494532,57.1418676125712
"2016-10-10",55.9854117599509,54.7153015362009,57.2959610490084
"2016-10-11",56.0043796123865,54.5995115788649,57.4691381350816
"2016-10-12",56.0275185088482,54.5117391181598,57.599206982403
"2016-10-13",56.0614724939367,54.434338782207,57.7759514721722
"2016-10-14",56.1036232562829,54.3351199860471,57.9051726049015
"2016-10-15",56.1525742865207,54.3028383645057,58.0418275950987
"2016-10-16",56.2088878209359,54.2323403820504,58.2118510367637
"2016-10-17",56.2713238540987,54.2148664811939,58.3712728260096
"2016-10-18",56.335333500915,54.1766396694382,58.5290733345712
"2016-10-19",56.3993611061114,54.1184279149679,58.6816674823102
"2016-10-20",56.4609869628632,54.1234701463121,58.7968587682937
"2016-10-21",56.523293754249,54.0946761033033,58.9553371450986
"2016-10-22",56.5982413965086,54.1057277361217,59.1242252612938
"2016-10-23",56.6999541651825,54.1027769215371,59.3169061027519
"2016-10-24",56.8160829550172,54.1688872049903,59.5397465825509
"2016-10-25",56.9367437538668,54.1943156168738,59.7309939717013
"2016-10-26",57.0562276680946,54.2324686013219,59.945539323576
"2016-10-27",57.1799653134658,54.3176637564641,60.1875697774641
"2016-10-28",57.3087774601018,54.4162334295035,60.3810938037685
"2016-10-29",57.4379988973296,54.3875709102742,60.5443419578801
"2016-10-30",57.5666369944688,54.4282632670154,60.7215971655933
"2016-10-31",57.6918672257431,54.5265398446852,60.9372449007629
"2016-11-01",57.8244402140834,54.5452708332002,61.1416469496087
"2016-11-02",57.988635946675,54.656462838661,61.4051112046651
"2016-11-03",58.1614069126345,54.7531491739424,61.6944854836438
