"","mean","lower","upper"
"2019-06-03",67.1824744087655,66.531474138556,67.8611392630762
"2019-06-04",67.1565069634742,66.2155151951919,68.1086738632186
"2019-06-05",67.1231453434962,65.9579908379843,68.2966052388315
"2019-06-06",67.0873756373314,65.7783634119044,68.4742389013755
"2019-06-07",67.059667246445,65.5607030568904,68.6358386203924
"2019-06-08",67.0274105676137,65.3507265139098,68.7869925462208
"2019-06-09",66.9987909135057,65.1832989956116,68.9114163660825
"2019-06-10",66.9672037476913,65.0221806197742,69.0219733912882
"2019-06-11",66.9364639471147,64.8531064217964,69.1408053306098
"2019-06-12",66.9030573277613,64.7033213304352,69.2259695430206
"2019-06-13",66.8640591357809,64.5184043776907,69.3072135382504
"2019-06-14",66.8184891772559,64.3361521324261,69.3408625700399
"2019-06-15",66.7775217633406,64.1624029888109,69.46781485566
"2019-06-16",66.7375405062383,64.0364245147859,69.5079810409469
"2019-06-17",66.6864668005385,63.8728219810805,69.6061028807137
"2019-06-18",66.6201583657248,63.7201204899118,69.6407838274113
"2019-06-19",66.545263798466,63.5132673200171,69.6979495230204
"2019-06-20",66.4758250010234,63.3893897481058,69.7475416958398
"2019-06-21",66.4286920270163,63.2430309446588,69.8029107893699
"2019-06-22",66.4038958972821,63.114204839637,69.8285619962094
"2019-06-23",66.379067644742,62.9296471780751,69.8982080086297
"2019-06-24",66.3472670916307,62.8351046383192,69.9826012380224
"2019-06-25",66.3033049581526,62.7534671033433,70.0379968161947
"2019-06-26",66.2659873644842,62.5910159685232,70.087386141656
"2019-06-27",66.2285660059281,62.4643473253367,70.1883622658815
"2019-06-28",66.172935366678,62.3607780481866,70.2592570695676
"2019-06-29",66.1049510610289,62.1556455644468,70.2217082417976
"2019-06-30",66.035712695401,62.0248565243928,70.2636590538119
"2019-07-01",65.9663795105919,61.8773613556054,70.3196544415621
