"","mean","lower","upper"
"2018-11-29",50.2513697877125,49.8657939095843,50.6387335518192
"2018-11-30",50.2098412089355,49.6671815922705,50.749650551448
"2018-12-01",50.1776053945996,49.5086899769395,50.8701929102357
"2018-12-02",50.1561609542841,49.3839806551952,50.9450728854141
"2018-12-03",50.1260998465857,49.2503824918515,51.0037254372139
"2018-12-04",50.0888137714182,49.1252946607737,51.0855642371072
"2018-12-05",50.0532639985219,49.023035705994,51.1187571065963
"2018-12-06",50.0197129824922,48.8942812279966,51.1640768343342
"2018-12-07",49.9869226748243,48.7677424319374,51.2100093649355
"2018-12-08",49.9592043776932,48.6696525310835,51.2575654348129
"2018-12-09",49.9377268762208,48.5735464353655,51.3200724827864
"2018-12-10",49.9209897729254,48.4972652073875,51.3929932440118
"2018-12-11",49.90894615164,48.3938765547255,51.4436609647686
"2018-12-12",49.9039234101467,48.3323400308823,51.4924916524919
"2018-12-13",49.9002748768063,48.2636206018423,51.5415115886142
"2018-12-14",49.8945030333916,48.1871228964476,51.6340664315473
"2018-12-15",49.8934461536647,48.1097338787535,51.7088422656579
"2018-12-16",49.8953631109886,48.0381804177455,51.800835426351
"2018-12-17",49.9001412811629,47.9311151116527,51.8779852770376
"2018-12-18",49.9110407913872,47.8833030629263,51.9597846049866
"2018-12-19",49.9396461477887,47.8211854865362,52.0949725327721
"2018-12-20",49.9677697464044,47.7837294495145,52.1760169366088
"2018-12-21",49.9960761608425,47.7178912073203,52.3167160087135
"2018-12-22",50.0085082146538,47.6671910511638,52.3994025417317
"2018-12-23",50.0035997542266,47.6011810587005,52.4868167276164
"2018-12-24",49.9971779983352,47.5314877114668,52.5777617215581
"2018-12-25",49.9830951319851,47.4207199217035,52.6666038781572
"2018-12-26",49.9551246513034,47.3401424706838,52.6884991567836
"2018-12-27",49.9253170247577,47.2362072505966,52.739940119197
