"","mean","lower","upper"
"2017-03-08",72.2758881338938,71.4298033605017,73.099544283992
"2017-03-09",72.3493764433721,71.1862209751577,73.5263517589031
"2017-03-10",72.4311837626598,71.0112033142206,73.8538104641344
"2017-03-11",72.5033544014591,70.8659405497095,74.156854185652
"2017-03-12",72.5812970726444,70.7405168109185,74.4152009467528
"2017-03-13",72.653380292881,70.6267733500805,74.6254091986232
"2017-03-14",72.7403434131843,70.5301553923322,74.9244677767207
"2017-03-15",72.8395073805039,70.4818311073879,75.2276852327952
"2017-03-16",72.9406544807336,70.4049967909874,75.4654394129684
"2017-03-17",73.0496580630162,70.4041358153227,75.7262557381336
"2017-03-18",73.1598136785,70.3985309933955,75.9508968831707
"2017-03-19",73.2745078261357,70.3615383350763,76.1833427309858
"2017-03-20",73.3992717793682,70.3870444097877,76.3949095143814
"2017-03-21",73.5290081096791,70.4428616603947,76.655721082579
"2017-03-22",73.6695837946823,70.4603477789256,76.9957377180844
"2017-03-23",73.8178493574672,70.4994768035471,77.2261955136517
"2017-03-24",73.9783660162121,70.5200976987382,77.5445136653948
"2017-03-25",74.1347375099549,70.5581244144923,77.8034637133202
"2017-03-26",74.2942811063373,70.5390011912079,78.1116379752224
"2017-03-27",74.4436711289296,70.5819370212287,78.3946068965515
"2017-03-28",74.5740174428345,70.5555677660117,78.6488608118333
"2017-03-29",74.6999345738291,70.6444389236554,78.8494931403429
"2017-03-30",74.8347327499786,70.634543847417,79.1125884582618
"2017-03-31",74.9747379130348,70.6801307438481,79.3744991101457
"2017-04-01",75.1287655813272,70.6978806658471,79.5702991967904
"2017-04-02",75.2675352235258,70.7487799902125,79.844522978935
"2017-04-03",75.3922168382062,70.8059217933181,80.0402742158265
"2017-04-04",75.5135038322855,70.905026794764,80.2728920098426
"2017-04-05",75.6337125366399,70.9772401775034,80.502601248385
