"","mean","lower","upper"
"2017-02-24",70.870830556699,70.0922214596901,71.6491855243259
"2017-02-25",70.92202734677,69.8396446776354,72.0209730177972
"2017-02-26",70.9767821948844,69.6392044051509,72.3225151159759
"2017-02-27",71.0389942623282,69.4796670379309,72.6214901660014
"2017-02-28",71.1354264316222,69.3956321777685,72.9351812378653
"2017-03-01",71.2532875887871,69.3461576469507,73.2276851427281
"2017-03-02",71.3651721832316,69.2742424430997,73.4739685436035
"2017-03-03",71.4750897550946,69.2376657258667,73.7604348699244
"2017-03-04",71.5822606698469,69.1684196603946,73.967682205052
"2017-03-05",71.691225450179,69.2152036039548,74.2088261549103
"2017-03-06",71.7930540966111,69.1546507149174,74.4678829888896
"2017-03-07",71.9002596652172,69.1249451400755,74.7088308261008
"2017-03-08",72.0130509539077,69.152506020002,74.9701752170299
"2017-03-09",72.1157152317722,69.0992811467293,75.2093573377669
"2017-03-10",72.2111887892611,69.1288908779754,75.402784697938
"2017-03-11",72.3125685599965,69.1491384075715,75.6096614021505
"2017-03-12",72.4110886516266,69.0686885394233,75.8062820889369
"2017-03-13",72.515934606292,69.0520852263713,75.995344272383
"2017-03-14",72.6194249605532,69.0389824164609,76.2218851498088
"2017-03-15",72.7200207698651,69.0732154784288,76.421553721349
"2017-03-16",72.8189208052972,69.1101436558,76.5866455663114
"2017-03-17",72.942055625399,69.1207292557879,76.8584507987088
"2017-03-18",73.076180023691,69.1423288220288,77.0974693314339
"2017-03-19",73.2223166945928,69.1874649859406,77.2899917393506
"2017-03-20",73.3640417268422,69.1793509257205,77.5577858084579
"2017-03-21",73.5107944383753,69.2498266825478,77.7698673076925
"2017-03-22",73.6600792926218,69.3284350275633,78.0192578343537
"2017-03-23",73.8203165764926,69.4005908739958,78.3089048083711
"2017-03-24",73.9840077540626,69.4613372463211,78.5630268129356
