"","mean","lower","upper"
"2018-05-16",60.0575100087285,59.5649437145364,60.5795273166211
"2018-05-17",59.8967393381377,59.1628491505495,60.6258911051687
"2018-05-18",59.7473302209288,58.8707476274196,60.6285187351679
"2018-05-19",59.620028630117,58.6133037779149,60.6787183826733
"2018-05-20",59.5101796585542,58.4003935250766,60.6963788740545
"2018-05-21",59.3971313401916,58.1534065098444,60.7038661318326
"2018-05-22",59.2820580272775,57.9402349364279,60.680736562644
"2018-05-23",59.1722886824744,57.7255808101213,60.6499528982523
"2018-05-24",59.0613217902859,57.5341848235983,60.6283038712505
"2018-05-25",58.9483272837522,57.3406238549424,60.6168030541542
"2018-05-26",58.8373119716619,57.1381187823857,60.5994737089227
"2018-05-27",58.724558442365,56.9399911188449,60.5865788392044
"2018-05-28",58.6191482841463,56.7706768587361,60.5977116785385
"2018-05-29",58.5108947027756,56.5656286781094,60.5657102932878
"2018-05-30",58.4010645434323,56.3884364522131,60.5131803485075
"2018-05-31",58.2941118256898,56.2209276531861,60.4919625580426
"2018-06-01",58.1972406668999,56.0563844090441,60.4133312287879
"2018-06-02",58.1132860702217,55.9253576146538,60.4193031627506
"2018-06-03",58.0296688685217,55.7791623549364,60.4337817664272
"2018-06-04",57.9438089287992,55.597576178363,60.3808057342547
"2018-06-05",57.8643270139469,55.4581958182594,60.3803027088656
"2018-06-06",57.7907708905788,55.3159449655641,60.3823427100535
"2018-06-07",57.7108764209709,55.196304156321,60.3889324488571
"2018-06-08",57.6302903993154,55.04623018744,60.4185422145762
"2018-06-09",57.5500326256853,54.8788487283152,60.3889821009768
"2018-06-10",57.469991720258,54.7415922289011,60.3564799248699
"2018-06-11",57.3930687432726,54.6513112869377,60.3286005348945
"2018-06-12",57.3224232690221,54.5607144245923,60.3099473028962
"2018-06-13",57.2648913432518,54.4543353623691,60.3238147439242
