"","mean","lower","upper"
"2017-03-14",73.2716076033439,72.4810187383499,74.0929339082748
"2017-03-15",73.3767638188888,72.2404162638377,74.5438141048295
"2017-03-16",73.4797715346924,72.0901559040109,74.9077384247096
"2017-03-17",73.5901280012193,71.9840022853765,75.2646362114143
"2017-03-18",73.6979355818955,71.8981565101118,75.5565163001076
"2017-03-19",73.8253956903713,71.8298246636591,75.8943918994236
"2017-03-20",73.9623190560179,71.7763175459651,76.1706854963917
"2017-03-21",74.1000516612848,71.71308384355,76.4703706222447
"2017-03-22",74.2490166381923,71.747609300874,76.8026441299057
"2017-03-23",74.388437156418,71.708226924995,77.0621095975817
"2017-03-24",74.5337473034026,71.7234586850258,77.2921228867842
"2017-03-25",74.6801084749998,71.7715009178576,77.6186880011682
"2017-03-26",74.8295520217707,71.8168267711017,77.9627760094559
"2017-03-27",74.9709128442604,71.800767415361,78.1914581502943
"2017-03-28",75.1111716099769,71.9155228807407,78.4399967081903
"2017-03-29",75.2395101659077,71.9069264102993,78.7061646250757
"2017-03-30",75.3548060700644,71.9043353234844,79.0151647925169
"2017-03-31",75.4895424542383,71.9139910175091,79.237054472486
"2017-04-01",75.6301663019012,71.9592181209685,79.5171521036041
"2017-04-02",75.7705926417746,72.0405193541962,79.7687955685036
"2017-04-03",75.8967984304973,72.0352731903778,79.9955588994561
"2017-04-04",76.032745396397,72.0328064042303,80.3257681130351
"2017-04-05",76.170684664937,72.0619548350056,80.5661578951784
"2017-04-06",76.3091411646564,72.0944153027715,80.7533605379082
"2017-04-07",76.4297147379655,72.0859592897365,80.9650967898494
"2017-04-08",76.5414733777824,72.1625053928885,81.2532265579324
"2017-04-09",76.6454537091005,72.1129287095001,81.4489125159258
"2017-04-10",76.7641911390881,72.1888612639162,81.6964061786915
"2017-04-11",76.8831864661941,72.2069992113512,81.9013471369271
