"","mean","lower","upper"
"2018-08-15",53.1909760874571,52.8249478850669,53.5609016401469
"2018-08-16",53.1401151264952,52.6065636953963,53.6689864898493
"2018-08-17",53.0948190054317,52.4553236373444,53.7528019143732
"2018-08-18",53.0492555572565,52.2970029726945,53.8067143604734
"2018-08-19",53.0023699689412,52.1622728625631,53.840857988569
"2018-08-20",52.9536231359601,52.0323117725822,53.876125612915
"2018-08-21",52.905990694655,51.9039142977527,53.9042018293945
"2018-08-22",52.8592730953181,51.8022335350273,53.9400020794454
"2018-08-23",52.8121034650956,51.6695678189982,53.9591667929276
"2018-08-24",52.7658503636582,51.5548037360175,53.9904050647637
"2018-08-25",52.7200426699651,51.4779850272674,53.9991845567395
"2018-08-26",52.6703384579743,51.350218198393,54.0201755594208
"2018-08-27",52.6242168228115,51.2610940185397,54.0392508108509
"2018-08-28",52.5737157658174,51.1299644263864,54.043505828911
"2018-08-29",52.5258059664744,51.034633074719,54.0665431666745
"2018-08-30",52.4764341522224,50.9471608377478,54.0511689334728
"2018-08-31",52.4268753006565,50.8285363827562,54.0774386508759
"2018-09-01",52.3758262668475,50.6881257841221,54.0620741420946
"2018-09-02",52.3260682755463,50.6043014347094,54.0818886874199
"2018-09-03",52.2683543239311,50.4968741464537,54.0694799733944
"2018-09-04",52.205905044105,50.41159273813,54.0893818363766
"2018-09-05",52.1444916310723,50.2854383264284,54.0752346301424
"2018-09-06",52.0751508005009,50.1540607164786,54.0281341633478
"2018-09-07",51.9941764373906,50.0113242850606,53.9736559545755
"2018-09-08",51.9107558871542,49.8724065029635,53.9294986481744
"2018-09-09",51.8273910475623,49.7627458742174,53.8865613089571
"2018-09-10",51.7435469819298,49.6373129369829,53.8385224971531
"2018-09-11",51.6581811129219,49.5157537952914,53.8031556661546
"2018-09-12",51.5764372574855,49.3554721537139,53.7696083321933
