"","mean","lower","upper"
"2016-08-01",58.8075120511461,58.1315764366883,59.4892742145339
"2016-08-02",58.7574732908145,57.7980780802374,59.7135478821519
"2016-08-03",58.7059170291663,57.5539394681616,59.874209231289
"2016-08-04",58.6549258512957,57.3383410145664,60.0099160206276
"2016-08-05",58.597338571497,57.0787511053807,60.135475932491
"2016-08-06",58.5434931682943,56.8728788736584,60.2496130928081
"2016-08-07",58.4831072206313,56.729898292053,60.3245573017123
"2016-08-08",58.4206050343215,56.5171886971989,60.4186160520471
"2016-08-09",58.3630836828532,56.3172820793505,60.4546529606865
"2016-08-10",58.305513408349,56.1759896302927,60.5275760341455
"2016-08-11",58.2486623620507,56.0186071176916,60.6369433317485
"2016-08-12",58.1989829288341,55.8543032139132,60.7334953575931
"2016-08-13",58.161411171355,55.7107251862582,60.8085538017405
"2016-08-14",58.1164628364271,55.5838693862252,60.8691160958468
"2016-08-15",58.0724679178986,55.3791804328614,60.9108470380844
"2016-08-16",58.0170702279961,55.2358460202639,60.9246763116058
"2016-08-17",57.9449234300949,55.1014051374097,60.9472150376825
"2016-08-18",57.8741171428722,54.9511345720853,60.9492391720025
"2016-08-19",57.803438265754,54.800891233678,60.9967718897429
"2016-08-20",57.7367409143092,54.6556359266085,60.9677072005383
"2016-08-21",57.6681697357857,54.5459038552963,61.0426939212053
"2016-08-22",57.5952000079127,54.4015767462663,61.0097673183657
"2016-08-23",57.5322481929039,54.2493208171998,61.0041170318112
"2016-08-24",57.4633038001717,54.0424467317142,61.0653340142811
"2016-08-25",57.3904121562613,53.9449134574181,61.0750942599825
"2016-08-26",57.3439946615047,53.8842239399413,61.1093595997122
"2016-08-27",57.3216258144276,53.7568339696246,61.1488688119712
"2016-08-28",57.3045298467402,53.6306316912819,61.1550301635726
"2016-08-29",57.3149534589046,53.568480514052,61.2512412836984
