"","mean","lower","upper"
"2018-04-27",62.6219852249863,62.0612651783521,63.175094753368
"2018-04-28",62.5295715127305,61.7430766859252,63.3291701662849
"2018-04-29",62.4334681627469,61.4730918277937,63.4203794228804
"2018-04-30",62.3343738814768,61.2352479088999,63.4662245401474
"2018-05-01",62.2303087125315,60.987722597894,63.4761154397125
"2018-05-02",62.1115859871945,60.7501619598396,63.4929094880871
"2018-05-03",61.98370578578,60.4996685841701,63.4751878100817
"2018-05-04",61.8464573455114,60.2811363321387,63.4603937640968
"2018-05-05",61.6819979239668,60.035391481433,63.3880506323718
"2018-05-06",61.5257388295231,59.7936822913585,63.3107169226711
"2018-05-07",61.3697688934751,59.5558876142796,63.2488402852355
"2018-05-08",61.2177311647105,59.3131218193042,63.2047076633965
"2018-05-09",61.070406746578,59.1176076064985,63.1533614621264
"2018-05-10",60.9246989214579,58.8668146454654,63.0838549801823
"2018-05-11",60.7933500653779,58.6342581825562,63.0366591916785
"2018-05-12",60.6803362986751,58.4372880211986,62.9779838695482
"2018-05-13",60.5745762906084,58.2836585729507,62.9461837879063
"2018-05-14",60.4790674015699,58.1402529001008,62.9322177216845
"2018-05-15",60.3905510535553,57.9882439335639,62.9709706470429
"2018-05-16",60.3082306659763,57.8394965991861,62.9539847371729
"2018-05-17",60.2233684659085,57.6940990037737,62.933899204144
"2018-05-18",60.1372475172913,57.524259577283,62.9507993744429
"2018-05-19",60.0562223034269,57.3738782935948,62.9322958795815
"2018-05-20",59.978354986527,57.2532530497898,62.9154445612018
"2018-05-21",59.9045061942402,57.110535575211,62.9062345982766
"2018-05-22",59.8305075921864,56.9622859609192,62.8910928081116
"2018-05-23",59.7518131840721,56.8186506663959,62.9135798649253
"2018-05-24",59.6730424126515,56.7062591722211,62.8380710059329
"2018-05-25",59.5971240727645,56.5774638556262,62.8310142381377
