"","mean","lower","upper"
"2017-06-26",74.6222958472972,73.8800175305829,75.401185818732
"2017-06-27",74.4375704319325,73.3621493370696,75.5301048495688
"2017-06-28",74.2476395276963,72.9466843043814,75.568113905678
"2017-06-29",74.0586767280624,72.5490513323962,75.5999714898987
"2017-06-30",73.8738625372498,72.1988226609811,75.6173873087704
"2017-07-01",73.6928196965203,71.8528891337241,75.6162897609683
"2017-07-02",73.5015896954952,71.4802580674393,75.5939255007061
"2017-07-03",73.3022435955756,71.1553984924786,75.5533607930712
"2017-07-04",73.1075416077426,70.8595055684462,75.5126842270192
"2017-07-05",72.9089440064787,70.5166546214063,75.4268247143473
"2017-07-06",72.6915887163778,70.1489800018128,75.3657912934477
"2017-07-07",72.4328220932385,69.8130918023528,75.2124294050867
"2017-07-08",72.1526477161743,69.4069704149128,75.0527019835589
"2017-07-09",71.8728689455975,69.0383927777134,74.8429357072723
"2017-07-10",71.5900266638746,68.6709959277342,74.6465543920306
"2017-07-11",71.3100101991462,68.2872219977052,74.4679979461872
"2017-07-12",71.0206821469995,67.8864352740153,74.3035473663892
"2017-07-13",70.7420324716561,67.4547198970469,74.1005217358551
"2017-07-14",70.477463758132,67.170859337077,74.0053154824504
"2017-07-15",70.2061087783868,66.8090608338753,73.7963583356194
"2017-07-16",69.9365352203486,66.5340255985073,73.6291654558516
"2017-07-17",69.6654881499191,66.1313193499667,73.4315204784589
"2017-07-18",69.400721057736,65.807170265363,73.24831277587
"2017-07-19",69.1310786794035,65.4279094368557,73.0621052214276
"2017-07-20",68.8669189961837,65.1213753424738,72.891040448821
"2017-07-21",68.5983103714214,64.7797049617891,72.7634592990155
"2017-07-22",68.3307118985456,64.3976388368753,72.5980916493911
"2017-07-23",68.0597937609805,64.0609353995644,72.3246724659164
"2017-07-24",67.7936148376409,63.7493166800949,72.1968177880013
