"","mean","lower","upper"
"2019-06-24",66.3051130538273,65.7275071929135,66.9026818407078
"2019-06-25",66.2370602678307,65.4236820281659,67.1056153102708
"2019-06-26",66.1714886012531,65.1560651343402,67.2227049775762
"2019-06-27",66.1007883402725,64.9422739988846,67.3316700111174
"2019-06-28",66.0233369282373,64.7096115229732,67.4265256862099
"2019-06-29",65.9433617239174,64.4977104384463,67.4939481609203
"2019-06-30",65.8646004821948,64.2960382931741,67.5367356529668
"2019-07-01",65.7795641083733,64.1124582738278,67.5732660460084
"2019-07-02",65.6764427493966,63.9323158515415,67.6267515535783
"2019-07-03",65.5814134951095,63.7271566071533,67.6552791846319
"2019-07-04",65.4879642328336,63.5199958315291,67.6789062655701
"2019-07-05",65.3890832564579,63.3303232790206,67.7096841580264
"2019-07-06",65.2722017061924,63.1623961122635,67.6909785417028
"2019-07-07",65.0934756660674,62.8743506263031,67.5742120504253
"2019-07-08",64.8887633171929,62.6008295904604,67.4443041125652
"2019-07-09",64.6873182067371,62.3057873256297,67.3481787675855
"2019-07-10",64.4822778124648,62.0331709699356,67.2322207924523
"2019-07-11",64.2789560146226,61.7546929925118,67.1099231370811
"2019-07-12",64.0695749999629,61.4842953621516,67.0554218662017
"2019-07-13",63.8886831142982,61.2359209603023,66.9511483671734
"2019-07-14",63.7705225889712,60.9869043073575,66.8534516039371
"2019-07-15",63.7054526544718,60.8666898483745,66.9294976193826
"2019-07-16",63.6511112138354,60.7482344797958,66.9061634208345
"2019-07-17",63.6037607943065,60.5863890530304,67.0065868188589
"2019-07-18",63.564491227153,60.5172575387768,67.0581245297844
"2019-07-19",63.5237195254729,60.4432624052998,67.1408937333524
"2019-07-20",63.4837990687095,60.3399474830778,67.1378174271607
"2019-07-21",63.4458282601209,60.1630947816254,67.223681937457
"2019-07-22",63.4098560439574,60.1050189051349,67.2583469970824
