"","mean","lower","upper"
"2017-04-01",73.4851751961155,72.6582851748584,74.3285750824808
"2017-04-02",73.5484357840294,72.3870337763831,74.7452095858739
"2017-04-03",73.5779831529761,72.1757874315191,75.0278092848312
"2017-04-04",73.6152418132775,71.9827673890847,75.2918444926568
"2017-04-05",73.6421398365638,71.8273940496044,75.4751111887538
"2017-04-06",73.6646164982742,71.6838930410289,75.7096634362864
"2017-04-07",73.6697087409041,71.4833380249723,75.9338947656605
"2017-04-08",73.6644874138951,71.3349959394019,76.0958332680909
"2017-04-09",73.6672603300107,71.2179171897528,76.2697479983936
"2017-04-10",73.661153530128,71.0553647805472,76.3844824447587
"2017-04-11",73.6618924608313,70.9869328348591,76.5362775224082
"2017-04-12",73.6693789966806,70.841553353384,76.7166184707488
"2017-04-13",73.678710409483,70.724436843199,76.8122629536193
"2017-04-14",73.6842575616896,70.6525282340007,76.9472403710467
"2017-04-15",73.6902284400323,70.5078969546379,77.0811712016349
"2017-04-16",73.7042695790548,70.4699297380691,77.1780679845318
"2017-04-17",73.7136045760756,70.3311996217803,77.3602646373714
"2017-04-18",73.7204943324938,70.2161587037194,77.416338992101
"2017-04-19",73.7239182386278,70.1504582219778,77.6219947917153
"2017-04-20",73.7155030874479,70.0559412187329,77.7036458375264
"2017-04-21",73.7097751653301,69.9865715159766,77.8148193343146
"2017-04-22",73.7156710711562,69.8713326958606,77.9472412556827
"2017-04-23",73.7238485673128,69.7646535567252,78.046581183082
"2017-04-24",73.7230403854937,69.6571404121626,78.0713114095007
"2017-04-25",73.7377174429344,69.5658353081873,78.18293618561
"2017-04-26",73.7584420028101,69.5009028265779,78.3841472574177
"2017-04-27",73.7848170225366,69.4381679159021,78.4800998771897
"2017-04-28",73.8289775015536,69.3874613710247,78.6785190193147
"2017-04-29",73.871648245177,69.3851427419077,78.8474874200836
