"","mean","lower","upper"
"2016-07-30",58.9024144024699,58.1567322044041,59.6462612799075
"2016-07-31",58.8536143297921,57.8010303624185,59.9048771078433
"2016-08-01",58.8027216739912,57.5298360435291,60.0771080567343
"2016-08-02",58.7617322769216,57.2502589116363,60.2646963024902
"2016-08-03",58.7148904561899,57.027054247336,60.387492518373
"2016-08-04",58.655883890974,56.8431668439684,60.5124302204078
"2016-08-05",58.603475617292,56.5970428197698,60.6263641848218
"2016-08-06",58.5516821186989,56.4114976068497,60.713964537918
"2016-08-07",58.4977208596526,56.2419472574009,60.8184805788507
"2016-08-08",58.4370778489456,56.042527042432,60.8745654339528
"2016-08-09",58.3807579923391,55.9127143582158,60.9727282994619
"2016-08-10",58.3233778963374,55.7231011053109,60.9587134881202
"2016-08-11",58.2688739951376,55.5740528199147,61.0989049319713
"2016-08-12",58.211814423646,55.430441635445,61.1028370212441
"2016-08-13",58.1490587842753,55.2615615105227,61.1414554417332
"2016-08-14",58.0929766184708,55.0576425154913,61.1910899654551
"2016-08-15",58.0334219347109,54.9537312938377,61.2382134104816
"2016-08-16",57.9675267027942,54.7979296993619,61.2893661380801
"2016-08-17",57.8729907160597,54.6328753357349,61.2739884676428
"2016-08-18",57.7856679767397,54.4240554490764,61.2546000376394
"2016-08-19",57.6825782723434,54.2821405802987,61.2793462952245
"2016-08-20",57.5868337192835,54.158374286441,61.2162017725217
"2016-08-21",57.4960126107103,53.9177935126886,61.2757031312324
"2016-08-22",57.4028815085505,53.8046478690631,61.2799939783234
"2016-08-23",57.301555656789,53.6044331989206,61.2704898008573
"2016-08-24",57.2090658643904,53.3992313126707,61.2968805894848
"2016-08-25",57.1125929933053,53.2496539081759,61.2697446788238
"2016-08-26",57.0104674678559,53.0634032875458,61.2370316097449
"2016-08-27",56.9114860318883,52.8991345765034,61.2546122110469
