"","mean","lower","upper"
"2016-10-22",55.9806499941403,55.4047042659508,56.5677087334387
"2016-10-23",56.0863820238147,55.2684318923465,56.9168084082294
"2016-10-24",56.1993726156012,55.2065088630482,57.2281840140559
"2016-10-25",56.3245165264994,55.1516709036689,57.5392181055819
"2016-10-26",56.4644101108051,55.1424168994713,57.8325471026396
"2016-10-27",56.6211120756152,55.1627415706843,58.1237424782374
"2016-10-28",56.789335286537,55.1908369379408,58.4815833041891
"2016-10-29",56.951896060212,55.2669364857545,58.7478559364271
"2016-10-30",57.114194495879,55.2750124996487,59.0699680926151
"2016-10-31",57.2816248332933,55.34899055448,59.3538719018794
"2016-11-01",57.4490825495346,55.4081750856858,59.6363408614403
"2016-11-02",57.6227050327531,55.424960079806,59.9216937830101
"2016-11-03",57.7937056609377,55.4872321415547,60.2681249044519
"2016-11-04",57.9746752803016,55.5276050285666,60.528165872366
"2016-11-05",58.1568256298339,55.6138830304083,60.8470302570023
"2016-11-06",58.3481588279427,55.6947152012814,61.2066713052413
"2016-11-07",58.541643935835,55.7819457390684,61.5188214840078
"2016-11-08",58.7379855894413,55.8644633719793,61.8554253185842
"2016-11-09",58.9378584319784,55.9417635904499,62.190332516939
"2016-11-10",59.1369675593225,56.0498507876473,62.5451871507595
"2016-11-11",59.3386128837298,56.1310154855579,62.8734191826639
"2016-11-12",59.5335773519998,56.2339532471644,63.230212916622
"2016-11-13",59.7213712267142,56.3404266393843,63.5812188862652
"2016-11-14",59.8830055599893,56.4391153844591,63.8418482416336
"2016-11-15",60.0332106338961,56.4654084681029,64.1545064900255
"2016-11-16",60.1835118460397,56.5384173683141,64.4498382959952
"2016-11-17",60.3269463550077,56.5813812986583,64.683123904681
"2016-11-18",60.4749142499596,56.6104218526113,64.9464418994947
"2016-11-19",60.6201122241589,56.6838229549691,65.2507501118299
