"","mean","lower","upper"
"2017-02-21",71.0136737245286,70.2479626958039,71.78913629104
"2017-02-22",71.1219414144857,70.0420175520608,72.2178452909743
"2017-02-23",71.2327507628448,69.9175682902646,72.5536267054461
"2017-02-24",71.3378535083378,69.7977144620025,72.8617680946078
"2017-02-25",71.4365030883943,69.7061542494695,73.1513282966775
"2017-02-26",71.5419668449732,69.6104137379338,73.4333904827615
"2017-02-27",71.6374132069733,69.5703240556152,73.7081026623559
"2017-02-28",71.7330073413077,69.5222332038497,73.9881725694056
"2017-03-01",71.8362936437874,69.4747377352039,74.2097288414241
"2017-03-02",71.9344557392597,69.4428610568391,74.4750110839571
"2017-03-03",72.0151490432494,69.4123914601206,74.6672291879305
"2017-03-04",72.1000678055416,69.3879494432968,74.8746186415759
"2017-03-05",72.1826116785505,69.2732705836689,75.119826845145
"2017-03-06",72.2616728612858,69.2836516092369,75.2938466080596
"2017-03-07",72.34125431673,69.2976094143597,75.4849616687419
"2017-03-08",72.4119044551532,69.2474098949365,75.6748556041953
"2017-03-09",72.4647124330874,69.1595951595546,75.813652681773
"2017-03-10",72.5238819036786,69.1347845368114,75.9644114279919
"2017-03-11",72.5887546396274,69.1245637728326,76.1042860593266
"2017-03-12",72.6535867674809,69.0765825193381,76.3133817579242
"2017-03-13",72.7082758260447,69.0502180578139,76.4768778176704
"2017-03-14",72.7710797147068,68.9782505212394,76.6353111264492
"2017-03-15",72.8599311464552,68.9758162112168,76.9241740365002
"2017-03-16",72.9833461083432,68.9939001098574,77.1093120431742
"2017-03-17",73.1097262891408,69.0307291446253,77.3558551768821
"2017-03-18",73.2236911784314,69.0758440221974,77.5376939876478
"2017-03-19",73.3347634444644,69.1093641252091,77.832617455107
"2017-03-20",73.4352170279076,69.0949302795243,78.0094848862364
"2017-03-21",73.5400191872897,69.108388456531,78.1725619267123
