"","mean","lower","upper"
"2017-04-04",73.2660838741085,72.4491001310436,74.1096323371009
"2017-04-05",73.2945254403831,72.1236670639401,74.4750209396673
"2017-04-06",73.306161125542,71.89244796067,74.7402953474832
"2017-04-07",73.3015837611976,71.6833958996031,74.9917487524953
"2017-04-08",73.2901603162658,71.4773692566366,75.1636818886839
"2017-04-09",73.2805379309659,71.2767652347106,75.3156012606055
"2017-04-10",73.2618741109658,71.0707022195729,75.4940549634183
"2017-04-11",73.2520630477772,70.9209781720835,75.6294362628265
"2017-04-12",73.2453885145159,70.8030573292764,75.7803918513187
"2017-04-13",73.2348395375309,70.638834494303,75.902068046484
"2017-04-14",73.227192825289,70.4851554714171,76.104115340681
"2017-04-15",73.2120195361899,70.3716053970088,76.1784052605197
"2017-04-16",73.1979750149342,70.2379209943232,76.3025325944476
"2017-04-17",73.1873870607115,70.0913596156722,76.360503319198
"2017-04-18",73.1690270252516,69.981935272154,76.4564652408484
"2017-04-19",73.1483789602283,69.8275302961649,76.5748773425895
"2017-04-20",73.1228974936451,69.6976649763661,76.6897909321191
"2017-04-21",73.0993893074653,69.5821406137695,76.8068175757471
"2017-04-22",73.0768558406462,69.4312043450908,76.8698223047037
"2017-04-23",73.0442013940259,69.251277937718,77.0103332627727
"2017-04-24",73.0189452506777,69.1716395392462,77.1383948156833
"2017-04-25",72.9933272494383,69.0135472011187,77.1614341696636
"2017-04-26",72.9698594312008,68.9690130921669,77.2672434051436
"2017-04-27",72.9459824563033,68.7938846808557,77.3620852219256
"2017-04-28",72.9612799943604,68.7080869381897,77.5128146092637
"2017-04-29",73.0140690538138,68.7029334715716,77.6271835328228
"2017-04-30",73.0635803521828,68.7074553742277,77.7648163393981
"2017-05-01",73.1147123892397,68.6351592814444,77.9618333720789
"2017-05-02",73.1661926883908,68.5985696482504,78.1253944753604
