"","mean","lower","upper"
"2019-08-29",61.7797200747725,61.3269368250254,62.2404523064994
"2019-08-30",61.6505426426805,61.0219275335996,62.3008585704845
"2019-08-31",61.5201320144849,60.7507535416484,62.3419679621957
"2019-09-01",61.3853672789289,60.5234187392706,62.3390339670178
"2019-09-02",61.2493565463716,60.2724475370847,62.3067264421166
"2019-09-03",61.1182339927054,60.0625109726095,62.2729856156282
"2019-09-04",60.994461913152,59.8334734908546,62.237809618752
"2019-09-05",60.8648078791192,59.6553089143021,62.1933902654915
"2019-09-06",60.7223178531829,59.4330514108934,62.1315833618332
"2019-09-07",60.5757307347713,59.2270289234548,62.0622769067123
"2019-09-08",60.4197135842769,59.008309621256,61.9973901065104
"2019-09-09",60.2662047745342,58.8010320951926,61.9578233589301
"2019-09-10",60.1175237587615,58.5889096987113,61.8786551537743
"2019-09-11",59.9694003565619,58.3515126795507,61.78035324288
"2019-09-12",59.8207447397916,58.1674043078452,61.717402304912
"2019-09-13",59.6716984002496,57.9689443401199,61.6525421456899
"2019-09-14",59.52393352152,57.751145339483,61.5479022895551
"2019-09-15",59.3755288790616,57.5398502174019,61.4872419828082
"2019-09-16",59.2328746474307,57.3298434930766,61.3908323667129
"2019-09-17",59.145955742274,57.1997192236309,61.3755374824276
"2019-09-18",59.1164095359384,57.1627236849129,61.4246316856383
"2019-09-19",59.0921593700169,57.0450389101034,61.4785984571346
"2019-09-20",59.0676624243198,56.9576882278034,61.5430458200659
"2019-09-21",59.0406593845378,56.896414078167,61.6299378216915
"2019-09-22",59.030552260937,56.852744549556,61.6793458588535
"2019-09-23",59.0523401264981,56.8396828967319,61.76497957139
"2019-09-24",59.0860559382758,56.8052546860816,61.791706933981
"2019-09-25",59.1254340371136,56.8181841736537,61.9246549735117
"2019-09-26",59.1669350926596,56.7843355198931,62.0420334054208
