"","mean","lower","upper"
"2016-05-02",50.6261332787322,49.8079193367322,51.4604678297435
"2016-05-03",50.5363729987782,49.3509621392293,51.7135271225465
"2016-05-04",50.4505768982143,49.0354020183387,51.8939109672124
"2016-05-05",50.3625376298223,48.697116399479,52.0867682699915
"2016-05-06",50.3021058509963,48.4223415272706,52.1944054714427
"2016-05-07",50.2516109707946,48.2291311564482,52.3896009452507
"2016-05-08",50.2066341922931,47.9722697905613,52.5324080402655
"2016-05-09",50.156892791829,47.788968730216,52.6536380102742
"2016-05-10",50.1143536132738,47.5782411916525,52.713782503065
"2016-05-11",50.0910284519275,47.4300686768499,52.8589822736322
"2016-05-12",50.0693496571032,47.3038898184224,52.9563943910938
"2016-05-13",50.0648901246222,47.1862793718313,53.1251543847482
"2016-05-14",50.0849034554471,47.0437750937911,53.2426671395917
"2016-05-15",50.1013827583418,46.9489160423409,53.3603453903673
"2016-05-16",50.1237063841891,46.8982377880677,53.4857189473708
"2016-05-17",50.1486553518138,46.7963864774856,53.7100732567288
"2016-05-18",50.169987791235,46.6605635150024,53.8650935920109
"2016-05-19",50.1897075274585,46.5870358857805,54.0274120422786
"2016-05-20",50.2131931286564,46.5568634115025,54.0796755452904
"2016-05-21",50.2415674373266,46.4648485948402,54.2616120147255
"2016-05-22",50.266413452701,46.3466657152109,54.4220268936297
"2016-05-23",50.2847464419745,46.2914204661346,54.5537476734011
"2016-05-24",50.3157527219474,46.1991356797405,54.7439032057725
"2016-05-25",50.3470284557563,46.1016531659575,54.8784354052747
"2016-05-26",50.3818861570331,46.0699159700307,55.0725691548062
"2016-05-27",50.4204113196074,46.0308384028357,55.2044987470626
"2016-05-28",50.4577064810568,46.0105309924847,55.3681565872319
"2016-05-29",50.4827858116577,45.9103366014967,55.5239129975013
"2016-05-30",50.5168599330127,45.8387258699301,55.6768090493096
