"","mean","lower","upper"
"2016-06-20",59.5411140784509,58.6827222222116,60.3974780146057
"2016-06-21",59.9600524241846,58.7465978604918,61.2140132112133
"2016-06-22",60.3787397255578,58.92731691107,61.8991022011033
"2016-06-23",60.7910962326855,59.0768779365067,62.5389932748973
"2016-06-24",61.2193852878252,59.2963335910423,63.2144401295732
"2016-06-25",61.6661202323529,59.5663244201775,63.868983782549
"2016-06-26",62.1083702518125,59.7910019369708,64.5293282286828
"2016-06-27",62.5594610115252,60.0685872157601,65.1839651316077
"2016-06-28",63.0090671907016,60.3094631987845,65.8639671427915
"2016-06-29",63.4652270940125,60.6075300627329,66.5245242538318
"2016-06-30",63.9179027153285,60.9315668864277,67.1590923999035
"2016-07-01",64.353427991726,61.2379044324781,67.768528232823
"2016-07-02",64.7819826496128,61.4866484245356,68.3499506754835
"2016-07-03",65.1825705896933,61.7616679866523,68.9311671387409
"2016-07-04",65.5725696492642,61.9980540466007,69.4639866042161
"2016-07-05",65.9129785800082,62.1685462069743,69.9635944828051
"2016-07-06",66.1838260691088,62.3070626164634,70.328046630368
"2016-07-07",66.3772627806002,62.3542004267384,70.7177096936881
"2016-07-08",66.5075856434387,62.3709318335885,71.0349316923862
"2016-07-09",66.6307906612269,62.3902364518889,71.2683479380572
"2016-07-10",66.7621922717872,62.4062650200238,71.5017857142261
"2016-07-11",66.8863196361628,62.3987626343408,71.7759947791321
"2016-07-12",67.0263398045922,62.4818896489478,72.0269997391459
"2016-07-13",67.2017108510999,62.5782993288256,72.286449031888
"2016-07-14",67.3787215289785,62.6664802394845,72.6235118656361
"2016-07-15",67.5515019096005,62.7537307759978,72.949019653648
"2016-07-16",67.7203836801816,62.7950395313694,73.2399802282963
"2016-07-17",67.899210993947,62.8312180770143,73.4775517742421
"2016-07-18",68.0558111665691,62.8599921609886,73.8510265209736
