"","mean","lower","upper"
"2016-10-10",55.5231937961078,54.9370480803184,56.1048699055101
"2016-10-11",55.5249300304638,54.6985814910984,56.3493987722936
"2016-10-12",55.5398769298812,54.5160917703786,56.5508873524855
"2016-10-13",55.55816003649,54.3889982262213,56.7375933134786
"2016-10-14",55.5762843854272,54.2546155940329,56.9179727041516
"2016-10-15",55.6060748475065,54.1520325714224,57.0903807875743
"2016-10-16",55.6359768523726,54.0611664059082,57.2390075206159
"2016-10-17",55.6703908575599,53.9981857033511,57.3849600615205
"2016-10-18",55.7024385627699,53.9063595690936,57.5368678857698
"2016-10-19",55.7271408729542,53.8176030927248,57.6555830612237
"2016-10-20",55.7399627860839,53.745825453187,57.7970691023434
"2016-10-21",55.7600872541576,53.6493063741331,57.9348871882463
"2016-10-22",55.7875815087919,53.5805511067115,58.0108320998848
"2016-10-23",55.8152426448289,53.5251569666368,58.152976303887
"2016-10-24",55.8567921691675,53.5049376396689,58.2973473494578
"2016-10-25",55.8945524149118,53.4176277060987,58.4503815525245
"2016-10-26",55.9253170449488,53.3580433814103,58.553808779146
"2016-10-27",55.9778173540733,53.3379983396275,58.6783525545464
"2016-10-28",56.0482657315496,53.279777764519,58.900829471375
"2016-10-29",56.1166375907382,53.276683968956,59.0298310326999
"2016-10-30",56.1876525237499,53.2941018420712,59.1915999637833
"2016-10-31",56.2631184422115,53.3160568092848,59.3301372799829
"2016-11-01",56.3671568777192,53.3731287425068,59.5035346423211
"2016-11-02",56.5041399498453,53.4035430423926,59.7156822436669
"2016-11-03",56.649452575259,53.4491315495304,59.9280281550319
"2016-11-04",56.7887735891558,53.5199421316966,60.2112333818159
"2016-11-05",56.9264697300876,53.557900312461,60.4287756952724
"2016-11-06",57.0742542097407,53.6145461035673,60.7252191689719
"2016-11-07",57.2113024735676,53.6584256027449,60.9612411201441
