"","mean","lower","upper"
"2015-10-28",12.2743425767519,12.1443036144144,12.4090435208487
"2015-10-29",12.2792428752258,12.0898089710041,12.4724208853215
"2015-10-30",12.2850210450468,12.0448850575952,12.5280024136659
"2015-10-31",12.2896208896882,12.0143098779973,12.5751865528067
"2015-11-01",12.2978713708436,11.9821220650976,12.62188911655
"2015-11-02",12.3182677848928,11.9676288414121,12.6937362930594
"2015-11-03",12.3403077733214,11.9513475132017,12.7623778463877
"2015-11-04",12.3669597259113,11.9421783519625,12.8480043573386
"2015-11-05",12.3956811301458,11.9248964729162,12.9404701837205
"2015-11-06",12.4241351787832,11.9113370651425,13.0284559767695
"2015-11-07",12.4541865552555,11.8977236573848,13.111746244058
"2015-11-08",12.4886337910788,11.8996914339548,13.213741268215
"2015-11-09",12.5237716082019,11.8910784623032,13.325345219626
"2015-11-10",12.5612481288003,11.8720494876836,13.4284832040905
"2015-11-11",12.5984267612345,11.8699703841827,13.5415701317693
"2015-11-12",12.6370571408141,11.8740383456583,13.6557583691606
"2015-11-13",12.6770931353983,11.8636223271834,13.7616558089493
"2015-11-14",12.7170600543798,11.8630150772792,13.8574096262666
"2015-11-15",12.7578821458472,11.8584257841737,13.9732911950613
"2015-11-16",12.7990941690637,11.8441483381284,14.0938019812488
"2015-11-17",12.8423642649929,11.8320054289946,14.230305172684
"2015-11-18",12.8902072364079,11.8404326520756,14.3450314435633
"2015-11-19",12.9440012309965,11.8388380142106,14.4843462540465
"2015-11-20",13.0022263299064,11.84586914821,14.6403905925917
"2015-11-21",13.0659324776163,11.8486675179589,14.8037679148034
"2015-11-22",13.131665851449,11.8501050622044,14.9829672063203
"2015-11-23",13.1980502583124,11.8607290991,15.1739251834666
"2015-11-24",13.2664507717011,11.8666730367257,15.3580296885655
"2015-11-25",13.337318635477,11.8686056452067,15.5620705055122
