"","mean","lower","upper"
"2019-02-05",55.9695564094889,55.2681122734828,56.6504691190949
"2019-02-06",56.0250323866122,54.993683256395,56.9778313420027
"2019-02-07",56.09467201909,54.8050742774681,57.2928020418595
"2019-02-08",56.1714912838778,54.6643436051815,57.5484194938126
"2019-02-09",56.2587971392879,54.5324797495657,57.8609366756746
"2019-02-10",56.3439551077494,54.4052911397794,58.1369069985355
"2019-02-11",56.4373182893856,54.3214951712918,58.4305578999807
"2019-02-12",56.5409118064418,54.2513601923311,58.7108671937634
"2019-02-13",56.6610443256087,54.165438038206,58.9808547114456
"2019-02-14",56.7961826129485,54.147363472234,59.2788834302317
"2019-02-15",56.9384816802162,54.181544931865,59.5426624818759
"2019-02-16",57.0884450668288,54.1051123725375,59.8381805761412
"2019-02-17",57.2582220632063,54.0566914136358,60.1904150496161
"2019-02-18",57.4402862443874,54.0797521581562,60.4764172807164
"2019-02-19",57.6304529647592,54.0999080681473,60.8801802781322
"2019-02-20",57.8189493412587,54.0780765246171,61.2656196376095
"2019-02-21",57.9824272935712,54.0696007201345,61.5430187562338
"2019-02-22",58.0978961420517,54.0112245692697,61.8211305603939
"2019-02-23",58.1856476650289,53.8957074670691,62.0486575493916
"2019-02-24",58.27463600067,53.8918942995174,62.2733506469297
"2019-02-25",58.3505721399752,53.8473807951547,62.4757187743197
"2019-02-26",58.4069279012851,53.7404735582634,62.6678801587138
"2019-02-27",58.4063176708933,53.6204782715973,62.7809773761262
"2019-02-28",58.348832845145,53.4617940959218,62.7965251177115
"2019-03-01",58.2757217002856,53.288615042951,62.7866479498054
"2019-03-02",58.2093791441102,53.0726654054864,62.8527690682319
"2019-03-03",58.1270954248291,52.8752329877657,62.8593174055075
"2019-03-04",58.0431659474322,52.6739977350504,62.8947870340072
"2019-03-05",57.9498047149045,52.5179358386946,62.8802801862051
