"","mean","lower","upper"
"2017-05-17",73.3786125316662,72.5972064123832,74.1821280173186
"2017-05-18",73.4162804583183,72.2988554118004,74.5555066045505
"2017-05-19",73.4853345333091,72.1318068115886,74.9055479305444
"2017-05-20",73.5885234353327,72.0296890668537,75.2004775736648
"2017-05-21",73.7035423794899,71.9542233542435,75.4928940033859
"2017-05-22",73.8193558380683,71.9044963355408,75.7951387512094
"2017-05-23",73.9341285213843,71.864713298988,76.0602696166132
"2017-05-24",74.0466703913971,71.7900274840136,76.3550167146671
"2017-05-25",74.1559640247754,71.7590878084509,76.6167460188234
"2017-05-26",74.2672805322991,71.722691268083,76.8571977108129
"2017-05-27",74.3826320033674,71.7082399387296,77.1811899876027
"2017-05-28",74.4759905894653,71.7501664219322,77.3442022058153
"2017-05-29",74.5676039000184,71.7030023516785,77.5597554502053
"2017-05-30",74.6606691612743,71.6581495566198,77.7715771958577
"2017-05-31",74.758134043896,71.6333867731967,78.0098172490246
"2017-06-01",74.8567955016614,71.636309362052,78.2389058882462
"2017-06-02",74.9568787324698,71.652062363243,78.3951207689989
"2017-06-03",75.0615956447131,71.6118093453375,78.6483740982379
"2017-06-04",75.1597385338257,71.6001519753718,78.9248039025779
"2017-06-05",75.2514757711173,71.606757210292,79.1115900674992
"2017-06-06",75.3202218127521,71.5566449853948,79.2651068914534
"2017-06-07",75.3898585583393,71.5371718869276,79.4856972774304
"2017-06-08",75.4517107976546,71.5728657998882,79.6710539407115
"2017-06-09",75.5022688524859,71.4942121736391,79.8317299508561
"2017-06-10",75.5634130763913,71.4458870158649,80.0300949345769
"2017-06-11",75.6297966701881,71.4453484158538,80.2441001794981
"2017-06-12",75.6971426309896,71.4523130507055,80.3716131673835
"2017-06-13",75.7589522112237,71.4435545727616,80.5228155993685
"2017-06-14",75.8207591783011,71.4234484471096,80.663030655969
