"","mean","lower","upper"
"2018-08-30",51.4280561330075,51.0693330496116,51.7918022817025
"2018-08-31",51.3774587462392,50.8713144603977,51.8810260040612
"2018-09-01",51.3297845254317,50.7053363206645,51.9574800789569
"2018-09-02",51.2799429674424,50.5711843741198,52.015145859906
"2018-09-03",51.222755271097,50.4231962841819,52.0325110869963
"2018-09-04",51.1644343604755,50.2689073456557,52.0621024563987
"2018-09-05",51.0936259834371,50.1461219155113,52.0633107556047
"2018-09-06",51.0097100845216,49.989635845482,52.031312057316
"2018-09-07",50.923807778486,49.8251506726959,52.0364046208441
"2018-09-08",50.8285113220778,49.6838844415218,52.0204385218075
"2018-09-09",50.7215875378709,49.5441069545536,51.9540967633982
"2018-09-10",50.6134445257416,49.3531424158537,51.9110295783178
"2018-09-11",50.5000694453591,49.1708753716589,51.83659220279
"2018-09-12",50.3860316042015,48.9991776891213,51.7907693501416
"2018-09-13",50.2708625497866,48.8276746767787,51.6970205447021
"2018-09-14",50.159217024785,48.6760752910669,51.6383150748772
"2018-09-15",50.0499547076996,48.5218156855078,51.5693067662477
"2018-09-16",49.9397611459082,48.3654155577317,51.5061624562867
"2018-09-17",49.8302264885757,48.213070480438,51.4261921852879
"2018-09-18",49.7216613220827,48.0350611491403,51.3735211055057
"2018-09-19",49.6117986506507,47.8773037359856,51.3070147996321
"2018-09-20",49.5026663568974,47.7159230055445,51.2343310737111
"2018-09-21",49.3922257030311,47.5706186118784,51.1878639106772
"2018-09-22",49.2833885631687,47.4157937329059,51.1137217511189
"2018-09-23",49.1717723360957,47.2785342100121,51.059218489511
"2018-09-24",49.0543465374842,47.0919065110275,50.9607750308602
"2018-09-25",48.9230169675771,46.9135814393857,50.8629452762677
"2018-09-26",48.7905935875848,46.7686762981929,50.7509733246177
"2018-09-27",48.6604778329315,46.6055268792476,50.6638333978161
