"","mean","lower","upper"
"2018-10-15",49.0770545830667,48.7422578066283,49.414470826377
"2018-10-16",49.0671650448691,48.5860753579804,49.5855005951942
"2018-10-17",49.0677826727354,48.4710938392126,49.7338295256507
"2018-10-18",49.065772892261,48.3546392822552,49.8551814347262
"2018-10-19",49.0682905043601,48.2356151466065,49.9928803584338
"2018-10-20",49.0723533043889,48.13407640615,50.132675527613
"2018-10-21",49.0776658625174,48.0414221867865,50.2782743149228
"2018-10-22",49.0783711443693,47.9470095581239,50.3909971927041
"2018-10-23",49.0800505534557,47.8303515879876,50.5455109499718
"2018-10-24",49.0829948820293,47.7520657997268,50.6943075639385
"2018-10-25",49.0922734314733,47.671960452378,50.8524806289657
"2018-10-26",49.1058675801937,47.558478096709,51.0034233119071
"2018-10-27",49.1200854877769,47.4778534432203,51.1680492051128
"2018-10-28",49.1348053083458,47.3934993561485,51.3053014899667
"2018-10-29",49.1535694581616,47.333335893506,51.4777578049108
"2018-10-30",49.1749349869693,47.2259151509241,51.659901431628
"2018-10-31",49.1958727606103,47.1363458513353,51.8200277058257
"2018-11-01",49.208236996417,47.0465270947752,51.9459387808281
"2018-11-02",49.2039719299298,46.9553449640945,52.0816241580763
"2018-11-03",49.2038181869089,46.832864890373,52.2304072284851
"2018-11-04",49.2213854163852,46.7297381165413,52.378532428767
"2018-11-05",49.242724720589,46.6460348390261,52.5605957329717
"2018-11-06",49.2611942225436,46.5671667985775,52.7068174951131
"2018-11-07",49.2772414547098,46.4895255288226,52.8826422571489
"2018-11-08",49.2870122345001,46.4135757726171,53.0284563974781
"2018-11-09",49.2867887756788,46.2952879499725,53.1615993532575
"2018-11-10",49.2795999618465,46.1735110992712,53.308889723038
"2018-11-11",49.2708201280105,46.0796994080494,53.4142476463476
"2018-11-12",49.261486164541,45.9988269134862,53.5218384296725
