"","mean","lower","upper"
"2016-07-16",59.3969286123743,58.5895533875309,60.2056165588152
"2016-07-17",59.3701157577672,58.2521699981404,60.5342529779668
"2016-07-18",59.3388659813499,57.9471304010091,60.757339683339
"2016-07-19",59.300020546604,57.7219795327888,60.9292728518536
"2016-07-20",59.2653128554945,57.4842685334942,61.0474849787932
"2016-07-21",59.2295729070991,57.269534923772,61.2200254164039
"2016-07-22",59.1971101379345,57.0848686194431,61.3823476127585
"2016-07-23",59.1591114379784,56.9243042418157,61.5207268765222
"2016-07-24",59.1244940096783,56.7496471458699,61.599721508644
"2016-07-25",59.0941669529734,56.5584298208679,61.718578669598
"2016-07-26",59.059020351315,56.382321783506,61.8156251347548
"2016-07-27",59.0256747244374,56.2195358032959,61.8657872357971
"2016-07-28",58.996160609487,56.1165170729357,62.0086409108171
"2016-07-29",58.9614675927752,55.9930256591084,62.1219598492757
"2016-07-30",58.9241067199558,55.8471891161143,62.2173664166524
"2016-07-31",58.8792981812281,55.693808807797,62.2617374660156
"2016-08-01",58.839160709298,55.5532477201325,62.3213009171252
"2016-08-02",58.8135725541685,55.4351144382915,62.3823455725562
"2016-08-03",58.8043834642773,55.3234123418699,62.4768651804823
"2016-08-04",58.803482948929,55.2104408510084,62.5302375231906
"2016-08-05",58.7972942265526,55.1171694793052,62.6188567119812
"2016-08-06",58.7891856567199,55.0803043123199,62.7714170229186
"2016-08-07",58.7858249080798,54.9611516354039,62.9300498839745
"2016-08-08",58.78397959305,54.9408243049869,63.0088202238848
"2016-08-09",58.7809145835175,54.8637379386581,63.0785021337601
"2016-08-10",58.7727940509582,54.7045758018525,63.2139005939913
"2016-08-11",58.7653723204214,54.6545524790938,63.2892856094864
"2016-08-12",58.7608594758777,54.4826173886061,63.4224844197423
"2016-08-13",58.7525059524917,54.4928574526736,63.4357351388588
