"","mean","lower","upper"
"2018-09-26",49.0053539999937,48.6701778487546,49.3460526296658
"2018-09-27",48.9313612653774,48.4520110206536,49.4113123454336
"2018-09-28",48.859502912104,48.2647489059373,49.4565312651498
"2018-09-29",48.7954728044019,48.1200420242217,49.4831194222674
"2018-09-30",48.7393358423561,47.9796014953685,49.5242255899937
"2018-10-01",48.6940598853971,47.8525248958312,49.5555412799053
"2018-10-02",48.6502552856374,47.7405369694164,49.5874788314165
"2018-10-03",48.605978016213,47.6171450075832,49.6399756758252
"2018-10-04",48.5576414864811,47.518973137381,49.6469136575408
"2018-10-05",48.5084147272898,47.406820528145,49.6633316877416
"2018-10-06",48.4568119969308,47.2887593314538,49.6945472531386
"2018-10-07",48.4054864614025,47.1635382158439,49.7213047126008
"2018-10-08",48.3509488284365,47.0792406639381,49.7144848853684
"2018-10-09",48.2967931554271,46.9907051799285,49.7329658767429
"2018-10-10",48.2437038448467,46.8756301323683,49.7562769520484
"2018-10-11",48.1901272229359,46.7654212457634,49.7936392133003
"2018-10-12",48.1397284815264,46.6484490656023,49.8246507583248
"2018-10-13",48.0955400285425,46.5699724723681,49.821120272725
"2018-10-14",48.0516988237672,46.4442729343221,49.8547114675484
"2018-10-15",48.00718022205,46.3209149699441,49.8786090280863
"2018-10-16",47.9607680158677,46.2240052466764,49.8632198720038
"2018-10-17",47.9155767761084,46.1251974740644,49.8891347181227
"2018-10-18",47.8655095972532,46.0423133013972,49.8930911454986
"2018-10-19",47.8135005022866,45.92868601785,49.9123912032215
"2018-10-20",47.7662880712991,45.8233502988909,49.9195399523773
"2018-10-21",47.715744201088,45.7136777804234,49.9273005900866
"2018-10-22",47.6634708621621,45.6059431471304,49.945456137841
"2018-10-23",47.6173056334856,45.5040040583716,49.9420737189573
"2018-10-24",47.5674050795931,45.4128995840823,49.9339120239174
