"","mean","lower","upper"
"2017-11-18",56.6869301278467,56.390052760322,57.0019819550236
"2017-11-19",56.6228893758752,56.2088726739216,57.0913354965091
"2017-11-20",56.5735313066173,56.0618297271572,57.1463873154283
"2017-11-21",56.5474863295406,55.9436414642383,57.2313756111207
"2017-11-22",56.5309453498702,55.8445472971885,57.3494025290845
"2017-11-23",56.5213776823181,55.7357853648211,57.4638246176394
"2017-11-24",56.5166163975432,55.6769494024024,57.5680213796507
"2017-11-25",56.5091033728946,55.5831006467133,57.6761623222896
"2017-11-26",56.4967820960597,55.4829183916491,57.7766546907621
"2017-11-27",56.4847106661404,55.385462624599,57.887005739017
"2017-11-28",56.477432036466,55.301885045845,57.9582977164819
"2017-11-29",56.4756875985113,55.2087985991896,58.0968530220682
"2017-11-30",56.4804462119385,55.1196871187093,58.235102056308
"2017-12-01",56.487305600977,55.0578882542667,58.3582718293825
"2017-12-02",56.495833901009,54.943526442521,58.5232058605747
"2017-12-03",56.5041761553098,54.8803481108941,58.6450120029012
"2017-12-04",56.5191862420905,54.8206332202794,58.8062280236396
"2017-12-05",56.5352812911661,54.737927082883,58.9376123146491
"2017-12-06",56.5518997565271,54.6518517760141,59.0977159661659
"2017-12-07",56.5722165997507,54.5735805472834,59.2426542200769
"2017-12-08",56.6001279818417,54.5047585095981,59.401499998941
"2017-12-09",56.6381587823291,54.4433477786142,59.5882578826602
"2017-12-10",56.673885596792,54.3840930655189,59.7915572766558
"2017-12-11",56.7075072364477,54.2959838584578,60.0068178537167
"2017-12-12",56.7354023997184,54.2404096245659,60.1722697454569
"2017-12-13",56.7687710110605,54.1617451251285,60.4424257061785
"2017-12-14",56.801271323035,54.0943252541696,60.6229763743033
"2017-12-15",56.8348707983506,53.9927872780465,60.7810058447472
"2017-12-16",56.8740808025737,53.9392109472618,60.9380785733636
