"","mean","lower","upper"
"2016-08-15",58.1492001061582,57.5053719604847,58.8136775589763
"2016-08-16",58.1168943199146,57.1939496674136,59.0652457635374
"2016-08-17",58.0977063409145,56.9394672132699,59.2904856280709
"2016-08-18",58.0893443928295,56.7835288950875,59.4565845112454
"2016-08-19",58.083355740144,56.6054556320106,59.6311312140875
"2016-08-20",58.0778686027909,56.4720534003747,59.7800007456154
"2016-08-21",58.0746953073257,56.3240054101399,59.9073578774019
"2016-08-22",58.0715454239732,56.2127645450135,60.0634101795587
"2016-08-23",58.0788672298351,56.1390600725063,60.1949601936383
"2016-08-24",58.0790473997642,56.0237783865692,60.2912068959658
"2016-08-25",58.0805805939924,55.8733349343352,60.3782377973281
"2016-08-26",58.0768948913129,55.7780862735518,60.456912371209
"2016-08-27",58.0718240904503,55.6795245690868,60.5929071970562
"2016-08-28",58.0633055291277,55.5628260579055,60.6837489129017
"2016-08-29",58.0538486901534,55.4509301152375,60.781745168019
"2016-08-30",58.0515813471205,55.3611835703933,60.8844541963142
"2016-08-31",58.051406996118,55.3009070806939,61.0078072122964
"2016-09-01",58.0423253396108,55.2197975010144,61.1068906617597
"2016-09-02",58.041881892616,55.1279588237993,61.2077111946247
"2016-09-03",58.0355357375362,55.0751420333673,61.2897793381365
"2016-09-04",58.0351457757017,54.9646689388295,61.3577851685143
"2016-09-05",58.0327460256829,54.8781529113956,61.4815309216851
"2016-09-06",58.0332857673254,54.740054952792,61.5711710723801
"2016-09-07",58.0283834775599,54.7129355140833,61.634659013194
"2016-09-08",58.0308767112571,54.6047046708724,61.7759468463846
"2016-09-09",58.0208986430337,54.5445054456778,61.802809483566
"2016-09-10",58.0188265572194,54.4680992410868,61.8824460422941
"2016-09-11",58.0253897212747,54.3935291354132,62.0481342709542
