"","mean","lower","upper"
"2016-09-28",56.5830718957799,56.0121035010096,57.1639065282544
"2016-09-29",56.6022113142214,55.7821668700162,57.4245173745209
"2016-09-30",56.6222201282912,55.6212004453113,57.6152675444333
"2016-10-01",56.6279353178947,55.4651702736955,57.7796819012859
"2016-10-02",56.6218407394175,55.3222376356863,57.925841754759
"2016-10-03",56.6360017905396,55.1859845913595,58.0631892167482
"2016-10-04",56.6788432472553,55.1254031042255,58.2129130307107
"2016-10-05",56.7411628631286,55.072245499053,58.3854294929067
"2016-10-06",56.7990777577859,55.0080855402403,58.5538015426004
"2016-10-07",56.8542581437425,55.01103940831,58.7153283066282
"2016-10-08",56.9087547268422,54.9178896912575,58.8893243004071
"2016-10-09",56.9687950696574,54.8894056298572,59.0877258239623
"2016-10-10",57.0314422900814,54.8229489422284,59.2418818914201
"2016-10-11",57.0909741989148,54.7722337421377,59.4039667306649
"2016-10-12",57.1497190075176,54.7458394833434,59.5458947124543
"2016-10-13",57.2217319663461,54.739900329904,59.6929653439634
"2016-10-14",57.3293029232186,54.7982090211343,59.8783812012616
"2016-10-15",57.4462817483482,54.8102860351461,60.1112138344563
"2016-10-16",57.5618965684887,54.8592524813781,60.3283309853516
"2016-10-17",57.6725112658061,54.9008422630684,60.5027500858555
"2016-10-18",57.7915022910407,54.9279827089877,60.6887526169714
"2016-10-19",57.9013564073553,54.9464173984171,60.9085739033226
"2016-10-20",58.0116343988107,55.0061872342828,61.0863271159317
"2016-10-21",58.1170728857976,54.9873736174626,61.2838965999261
"2016-10-22",58.224668687668,55.0515793094086,61.4673252963131
"2016-10-23",58.3538093926991,55.092819157509,61.6981002273599
"2016-10-24",58.5009092652431,55.1660700821521,61.9323351667261
"2016-10-25",58.6543110682469,55.2242753696958,62.1435930195779
"2016-10-26",58.8035789503533,55.2470261309692,62.4135412168279
