"","mean","lower","upper"
"2016-02-19",37.8644327898792,37.084026413239,38.6576855491211
"2016-02-20",38.1369100477834,37.0212820476056,39.2950472200576
"2016-02-21",38.4223882382866,37.0539273108685,39.8149724299545
"2016-02-22",38.7284314931186,37.1153364780031,40.3269165069123
"2016-02-23",39.0688108395123,37.2595823366399,40.84368909603
"2016-02-24",39.4298667889076,37.4857880195092,41.3938394083984
"2016-02-25",39.7637733675254,37.6001709876208,41.9190928124602
"2016-02-26",40.095752813377,37.7405776202424,42.4455384477392
"2016-02-27",40.4145371488909,37.8778078097135,42.9483599416646
"2016-02-28",40.7284111419321,38.0718206212741,43.4378735973903
"2016-02-29",41.057337007478,38.2157589227658,43.9312514456547
"2016-03-01",41.4058345907384,38.4160319936073,44.4241381458237
"2016-03-02",41.7618516360242,38.6376261421958,44.9249176041401
"2016-03-03",42.1484242037262,38.8397097545419,45.4656594004086
"2016-03-04",42.5435424670854,39.0507403322296,46.1355141821914
"2016-03-05",42.9366222820105,39.3261111664996,46.6633332341859
"2016-03-06",43.3055751881546,39.5281828082697,47.1730454964708
"2016-03-07",43.6366186907781,39.7610922500507,47.6611015307322
"2016-03-08",43.9496252341823,40.0325839570299,48.0973942798613
"2016-03-09",44.2664727273643,40.1877572454617,48.5372678938746
"2016-03-10",44.5837306734569,40.3255735181998,49.0139061205941
"2016-03-11",44.911517255605,40.5543043132825,49.5174369574272
"2016-03-12",45.2436819582388,40.705048916456,49.9174815650782
"2016-03-13",45.556383216793,40.9073219970364,50.3807588308022
"2016-03-14",45.8850239356131,40.9991233922299,50.8881996426087
"2016-03-15",46.2056860550996,41.1835104230449,51.385918876367
"2016-03-16",46.5435631946714,41.4096512209355,51.790274650381
"2016-03-17",46.8772184356591,41.6071844393883,52.2272144478757
"2016-03-18",47.1695896636745,41.7994496460924,52.6436578629069
