"","mean","lower","upper"
"2018-11-09",49.1436862180405,48.7840793861266,49.5067210464149
"2018-11-10",49.1058711942342,48.599605632087,49.6150748099876
"2018-11-11",49.0682286952446,48.4357286909112,49.7046862528745
"2018-11-12",49.016111348025,48.2990791736656,49.7630400082108
"2018-11-13",48.9482486059201,48.1384287761542,49.7923690652354
"2018-11-14",48.8748332947566,47.9800586792737,49.7882621023459
"2018-11-15",48.8059398816939,47.8214979330077,49.8114610528108
"2018-11-16",48.7452050980362,47.6732170834139,49.8541553008987
"2018-11-17",48.6886081281589,47.5426032996772,49.8584502505215
"2018-11-18",48.631090751711,47.4173800375098,49.8635711781599
"2018-11-19",48.569205034799,47.2981686810968,49.8937117572383
"2018-11-20",48.5139861824713,47.1754126731496,49.8944454581193
"2018-11-21",48.4687453682328,47.0685202022167,49.9235979228229
"2018-11-22",48.4408463720826,46.9971842638135,49.9889663385896
"2018-11-23",48.4224887342584,46.8960339968568,50.0482327138208
"2018-11-24",48.4088594751577,46.7955702557561,50.0685834515257
"2018-11-25",48.3979551932482,46.73306971696,50.1121818799138
"2018-11-26",48.3921265274588,46.6652234135735,50.1692425285315
"2018-11-27",48.3873166072793,46.5772591447417,50.270632637673
"2018-11-28",48.388232367188,46.5119226981707,50.3501677569877
"2018-11-29",48.3985144510861,46.4429320319693,50.4445497982555
"2018-11-30",48.4196344991451,46.4088024362815,50.5408159566235
"2018-12-01",48.4442799175632,46.3089854427065,50.7146075585556
"2018-12-02",48.4718005588862,46.2697815360183,50.8124579546803
"2018-12-03",48.5073108776245,46.2580969891346,50.9538844558421
"2018-12-04",48.5506724243336,46.2044981868647,51.0722483667458
"2018-12-05",48.5962618600343,46.1603154674635,51.246138499659
"2018-12-06",48.6476871551119,46.1139813120297,51.3922247499551
"2018-12-07",48.7115193264691,46.0552751321138,51.5594143098115
