"","mean","lower","upper"
"2016-09-01",58.1336502676084,57.5665851540241,58.6997157107468
"2016-09-02",58.2116759172168,57.4107436883584,59.0168175015197
"2016-09-03",58.3009297721629,57.2931122523313,59.2957838391786
"2016-09-04",58.4111574610438,57.2646148924087,59.566822687183
"2016-09-05",58.5422687583741,57.2845961134075,59.8752757092639
"2016-09-06",58.6948889014127,57.298660320089,60.1591685509843
"2016-09-07",58.8583142735067,57.3633852536679,60.4614151128449
"2016-09-08",59.0181589514863,57.3886286283212,60.7210905765814
"2016-09-09",59.1853951573031,57.446868394158,60.9942397010465
"2016-09-10",59.3621442392998,57.545390974694,61.3019320710058
"2016-09-11",59.5350474894844,57.6275772434197,61.5568075804412
"2016-09-12",59.7114673957017,57.6786501822108,61.8168629947953
"2016-09-13",59.8911655271065,57.7420956473029,62.1394004415244
"2016-09-14",60.0617695920416,57.8611484393502,62.4137206205271
"2016-09-15",60.2390597875286,57.9286239139166,62.6732643241984
"2016-09-16",60.411029769296,57.9705528607319,62.9450905813509
"2016-09-17",60.5839596804961,58.0851749897849,63.1965215906793
"2016-09-18",60.750242977456,58.138681646019,63.4393938830536
"2016-09-19",60.9224726081066,58.2998364837432,63.7404797154038
"2016-09-20",61.0858896564792,58.3682279542579,63.9851914012524
"2016-09-21",61.2231365361457,58.4198193988042,64.2200008190965
"2016-09-22",61.352732402048,58.4708759922519,64.4207296973561
"2016-09-23",61.4937293534151,58.5220346465478,64.6372130933686
"2016-09-24",61.6392387771052,58.6202188194537,64.8247315309193
"2016-09-25",61.7931761024589,58.6828820538962,65.0554951978601
"2016-09-26",61.9513245629258,58.7581710441556,65.3031275517402
"2016-09-27",62.096242749375,58.8452131647441,65.5307298069787
"2016-09-28",62.2492570292464,58.9464532782967,65.7998960254818
"2016-09-29",62.4006546445646,58.9708071250917,66.0555321611346
