"","mean","lower","upper"
"2017-08-20",68.7891150039943,68.3857150989681,69.1864284140909
"2017-08-21",68.6959258978204,68.1345655413242,69.2667768075697
"2017-08-22",68.6105684941245,67.9215703694293,69.3003183542205
"2017-08-23",68.526104202331,67.7293688571934,69.3416610119654
"2017-08-24",68.4413387135618,67.5693823585798,69.3699815655753
"2017-08-25",68.3572940823732,67.4059662873005,69.3741041886085
"2017-08-26",68.2696728109138,67.2187199404783,69.3608837582389
"2017-08-27",68.1799374933065,67.0493198372491,69.3718547169234
"2017-08-28",68.0933119552005,66.8918448895706,69.3485820010979
"2017-08-29",68.0059197355395,66.7210469266984,69.3342159821315
"2017-08-30",67.9188930636044,66.5607538584859,69.2950636878135
"2017-08-31",67.8370115904562,66.4153055026322,69.3000895760028
"2017-09-01",67.7478854339845,66.2579642213027,69.2837187238456
"2017-09-02",67.6592033997985,66.1081089823637,69.2566448034803
"2017-09-03",67.5732964019385,65.9816422004771,69.2199928928881
"2017-09-04",67.4847280749201,65.8223032424192,69.1973799279762
"2017-09-05",67.396100584766,65.6815352780071,69.117062737601
"2017-09-06",67.3048852612772,65.5814966219952,69.0790843491223
"2017-09-07",67.2160852437276,65.4194476120766,69.0770896164082
"2017-09-08",67.1239827570849,65.2920932379072,69.0454274111441
"2017-09-09",67.0312633810988,65.1173480163229,69.0557438177413
"2017-09-10",66.9432931605559,64.9929702073598,69.0014124609251
"2017-09-11",66.8510082012381,64.8465188907247,68.9877951044748
"2017-09-12",66.760056993594,64.6885094683765,68.957146248448
"2017-09-13",66.6679796189117,64.5554945150327,68.8859156629471
"2017-09-14",66.575609579393,64.4313474454443,68.8777617462092
"2017-09-15",66.4808994028054,64.3151553586113,68.8146319164683
"2017-09-16",66.3802967448273,64.1717264085906,68.77592641674
"2017-09-17",66.2621874505704,64.0297440867255,68.6999735864468
