"","mean","lower","upper"
"2016-07-29",58.9492231627984,58.2190457007042,59.6793077671208
"2016-07-30",58.9287706429483,57.9019844517744,59.9569914899581
"2016-07-31",58.916014033834,57.6390546444511,60.1873067020487
"2016-08-01",58.8910631967051,57.4435976414317,60.365005459831
"2016-08-02",58.8678002997574,57.2424953716608,60.5002674386509
"2016-08-03",58.8444352886901,57.0459326396583,60.6758673458053
"2016-08-04",58.813393793051,56.9072343047626,60.8162352793267
"2016-08-05",58.7832319697325,56.7311070245147,60.9235054135173
"2016-08-06",58.7541883985112,56.58099545946,61.0094738994453
"2016-08-07",58.7227106556605,56.3749954634382,61.1654408994038
"2016-08-08",58.6983477935104,56.2432280829935,61.2729499996437
"2016-08-09",58.6713012460066,56.0804569498752,61.3736781063976
"2016-08-10",58.6417277239091,55.9793952438986,61.4982645543163
"2016-08-11",58.6077914964556,55.8320565350906,61.6003628074136
"2016-08-12",58.5794824879462,55.7184012833812,61.6343751507319
"2016-08-13",58.5532827227485,55.5977068762709,61.6653510822546
"2016-08-14",58.5427412255435,55.5076995992045,61.7640023393287
"2016-08-15",58.5504654218875,55.3966919392208,61.8879021961825
"2016-08-16",58.5542046666464,55.2788022721216,61.985097706958
"2016-08-17",58.5419058083294,55.1910221367708,62.1100434494117
"2016-08-18",58.5331628168936,55.0720282723013,62.2222003424091
"2016-08-19",58.5262838466395,54.9272295395076,62.3445719885303
"2016-08-20",58.5269065274969,54.8105906615247,62.4460000413523
"2016-08-21",58.5153307691086,54.7163855192166,62.5419534353309
"2016-08-22",58.5072889805671,54.604152174099,62.6677157565655
"2016-08-23",58.5269273032618,54.5141396507664,62.7522226212083
"2016-08-24",58.5777969748796,54.487267813552,62.8577414188126
"2016-08-25",58.6400012191647,54.4938427905025,63.0526596816504
"2016-08-26",58.7016093659743,54.460020765367,63.2780490684716
