"","mean","lower","upper"
"2017-01-20",63.0729226762986,62.6164034037213,63.5376281631874
"2017-01-21",63.2060332661222,62.5333710538428,63.8834704612591
"2017-01-22",63.3392234084209,62.5141320904478,64.1940645317732
"2017-01-23",63.4687363885469,62.5001767721617,64.4736651687426
"2017-01-24",63.6000989558945,62.4934484726322,64.7589000788938
"2017-01-25",63.7271227222537,62.4910296047687,65.0023950756267
"2017-01-26",63.8519798863257,62.5245343573626,65.2689470487474
"2017-01-27",63.9802820978743,62.5445122835788,65.5225008711062
"2017-01-28",64.1061818587431,62.5448530366232,65.7550169513407
"2017-01-29",64.2331463208985,62.5945151573399,65.9923418651655
"2017-01-30",64.365972653218,62.6274544189556,66.2359485860144
"2017-01-31",64.4948383413153,62.6181112881311,66.4879952796206
"2017-02-01",64.6249524267008,62.6491580702074,66.7622933302216
"2017-02-02",64.759655150571,62.6908315194364,66.9935731200445
"2017-02-03",64.8949795207269,62.7347855028922,67.242114109016
"2017-02-04",65.0267685647263,62.7524256523365,67.4550726224384
"2017-02-05",65.1601916134449,62.7648568904096,67.7110590699186
"2017-02-06",65.2950990029352,62.7937930974152,67.959203332875
"2017-02-07",65.4273793622879,62.8673194548147,68.2688957478355
"2017-02-08",65.5564930856096,62.8560456634434,68.4732153683592
"2017-02-09",65.6794160000645,62.9015025907165,68.7141217608846
"2017-02-10",65.7950075392648,62.9216763376336,68.9041435506513
"2017-02-11",65.902624558249,62.9327865032241,69.1614862479773
"2017-02-12",65.9998871217251,62.9327565560374,69.3520024249524
"2017-02-13",66.0953189761303,62.9667303313215,69.5445615422314
"2017-02-14",66.1939545274973,62.965352638541,69.6772995340724
"2017-02-15",66.2895268622343,62.9680580054899,69.8332547481132
"2017-02-16",66.382268597767,62.9458705864462,69.9837275533887
"2017-02-17",66.4720813536781,62.9740826550767,70.1734692202994
