"","mean","lower","upper"
"2019-07-17",65.5432006347265,65.10221546502,66.0154091504536
"2019-07-18",65.5566746733473,64.9282847493236,66.2155593381288
"2019-07-19",65.570336523904,64.7925424403795,66.3930785654659
"2019-07-20",65.5883145501933,64.7015041016136,66.5519975267216
"2019-07-21",65.5988873876711,64.5994507431622,66.6715346291548
"2019-07-22",65.6137729980626,64.5152864600696,66.8068672907453
"2019-07-23",65.6216440985511,64.4284590777376,66.9187323156245
"2019-07-24",65.6334626810076,64.3491940478376,67.0101985301362
"2019-07-25",65.6508590196275,64.3032943494663,67.1372452675916
"2019-07-26",65.6669434891626,64.2317464802684,67.2398384780164
"2019-07-27",65.6793697278179,64.1775827441354,67.3709676102834
"2019-07-28",65.6955777175135,64.1253183652218,67.443620465079
"2019-07-29",65.7075789697852,64.0630529605834,67.5411120470854
"2019-07-30",65.7194917692893,63.9957019975792,67.6221032966669
"2019-07-31",65.7348473818548,63.9349300918447,67.7078965028537
"2019-08-01",65.7447395380291,63.9083165261711,67.7944279423616
"2019-08-02",65.7584856789486,63.859767074674,67.8818274620463
"2019-08-03",65.7725370308113,63.7768516333616,67.9876171666857
"2019-08-04",65.7914837508243,63.7480693895967,68.0684682011569
"2019-08-05",65.8019760796273,63.6967925804498,68.1648917739686
"2019-08-06",65.7172041917835,63.5610069191078,68.1655952807254
"2019-08-07",65.503565777998,63.3155476645056,67.9676784880054
"2019-08-08",65.2807163887591,63.0279474057355,67.8108829613
"2019-08-09",65.0602044390233,62.7936512367451,67.6544565119348
"2019-08-10",64.8408859084535,62.5268658069333,67.5228364884782
"2019-08-11",64.61865718787,62.2429994048178,67.3007333760235
"2019-08-12",64.4016852049423,62.0089057315927,67.1627543622584
"2019-08-13",64.1812303521806,61.7536399081706,67.0308476553365
"2019-08-14",63.9635139552537,61.4601701195017,66.8057444580723
