"","mean","lower","upper"
"2017-06-30",74.5506911443762,73.8788184112769,75.2288328240057
"2017-07-01",74.5462218016894,73.6044462801592,75.5092070518584
"2017-07-02",74.5398666057905,73.3630173963801,75.7295796219404
"2017-07-03",74.5377859797488,73.190529183728,75.934163706738
"2017-07-04",74.5289270757399,73.0558690878069,76.1207154581527
"2017-07-05",74.5189855878365,72.9205531285644,76.2529121392851
"2017-07-06",74.4995593521315,72.8059223103384,76.3823442703214
"2017-07-07",74.4394972845925,72.5992188975107,76.4304161739841
"2017-07-08",74.3565251908489,72.3967186981512,76.4594167405752
"2017-07-09",74.2766190839994,72.2027706333363,76.5023227361036
"2017-07-10",74.1922610586145,71.9915963290237,76.5466132413243
"2017-07-11",74.1042225353584,71.7841351505043,76.5556443099101
"2017-07-12",74.0234742946962,71.6023556174518,76.577626511702
"2017-07-13",73.9432144396263,71.4420780527988,76.6587279818298
"2017-07-14",73.8478647850062,71.2776114691224,76.6734582156361
"2017-07-15",73.7395235214123,71.0384794665451,76.7076995696461
"2017-07-16",73.6207266017921,70.8463336272408,76.6724208551337
"2017-07-17",73.5119215927472,70.6680266491214,76.670019113877
"2017-07-18",73.4111308230669,70.5052682799128,76.6296917027722
"2017-07-19",73.3426243299167,70.313892939819,76.6645455098887
"2017-07-20",73.2913697235181,70.2419949744744,76.7263710085309
"2017-07-21",73.237494090402,70.0835832270119,76.7358728543169
"2017-07-22",73.1856886074884,69.926042577686,76.8213005281103
"2017-07-23",73.1351788330509,69.7939170416324,76.8767165302751
"2017-07-24",73.0825097308079,69.6797194780567,76.8861491709974
"2017-07-25",73.0324389322882,69.5644725562707,76.9663870606867
"2017-07-26",72.9757951212207,69.4896570952883,77.0076406946301
"2017-07-27",72.923487330311,69.3117071452113,77.0374111458992
"2017-07-28",72.8783781835289,69.2482318459252,77.053881161956
