"","mean","lower","upper"
"2019-10-02",58.8368215280489,58.3752279579856,59.3035738265404
"2019-10-03",58.7614132654876,58.1150674644185,59.46292558837
"2019-10-04",58.6779146640503,57.8676298518466,59.5272264690662
"2019-10-05",58.5905615721334,57.6697484911001,59.5749720254533
"2019-10-06",58.5094641542252,57.4874504002531,59.6075312992578
"2019-10-07",58.4477020094631,57.3499529835258,59.6566421356957
"2019-10-08",58.3950274293977,57.1951089236995,59.6715351250254
"2019-10-09",58.3559790878564,57.0907512755807,59.7116416218188
"2019-10-10",58.3210410054529,56.9597728038506,59.7761034776534
"2019-10-11",58.290826645668,56.853991927857,59.8418613537342
"2019-10-12",58.2613131951591,56.735773685056,59.8966499621895
"2019-10-13",58.2398655933933,56.6544181168267,59.9815812881511
"2019-10-14",58.1967434089416,56.5255530360882,60.0289513534958
"2019-10-15",58.1243537646397,56.3990141816994,60.0301517629157
"2019-10-16",58.0454287218885,56.28348495464,60.0471237680906
"2019-10-17",57.9695841847159,56.0854622645739,60.0430377643594
"2019-10-18",57.9083987565323,55.9764383993749,60.0179089800917
"2019-10-19",57.8585586830962,55.8506663004286,60.0316727081812
"2019-10-20",57.8135961327006,55.7623769660763,60.0635071390832
"2019-10-21",57.7678102620524,55.633333562961,60.0987235465651
"2019-10-22",57.7309261517898,55.5601738866469,60.1488399813765
"2019-10-23",57.7268350744095,55.5004317559095,60.2363968685919
"2019-10-24",57.7365831028944,55.4627817636742,60.3258054844637
"2019-10-25",57.7482965887589,55.3978341145694,60.4072784112088
"2019-10-26",57.7582826847471,55.381439219669,60.5163737162574
"2019-10-27",57.7733294670804,55.3103749287669,60.5767461246823
"2019-10-28",57.80665606745,55.2938450618986,60.679791573285
"2019-10-29",57.8553888876191,55.2939590637427,60.7909832326983
"2019-10-30",57.9079749229367,55.2765692338183,60.8817613728064
