"","mean","lower","upper"
"2019-12-10",52.2525077312677,51.8933912602457,52.6214883974845
"2019-12-11",52.2478551909553,51.7219854083316,52.7812536857518
"2019-12-12",52.2675696629883,51.6044428864102,52.9691467741792
"2019-12-13",52.3017032273776,51.509599529244,53.1568819277966
"2019-12-14",52.3439408133451,51.4390235054165,53.3566878878928
"2019-12-15",52.3839426100278,51.3629044787038,53.5306446279738
"2019-12-16",52.4181301254382,51.2472753201476,53.7401635641461
"2019-12-17",52.4389357202614,51.1448890977399,53.9212420563244
"2019-12-18",52.4571669732491,51.0550912807798,54.0634717987778
"2019-12-19",52.4777891951913,50.9774920427746,54.2467153314356
"2019-12-20",52.5088587019332,50.867894831984,54.4183197204088
"2019-12-21",52.5465482779858,50.7956825882848,54.6265670179241
"2019-12-22",52.5885854672338,50.7080329786215,54.8167208012931
"2019-12-23",52.6391460735597,50.6181135858892,55.0516425981075
"2019-12-24",52.7016767882675,50.5569409549863,55.313840264751
"2019-12-25",52.7725261090045,50.5195408380524,55.5906130580964
"2019-12-26",52.8406946988704,50.4110110147798,55.8671626141153
"2019-12-27",52.909961420693,50.3331708087333,56.1208416604102
"2019-12-28",52.9735292193659,50.2492416691985,56.4069247656795
"2019-12-29",53.0285856940123,50.1828349628816,56.6133356746815
"2019-12-30",53.0821046903853,50.1046558756968,56.8721846262546
"2019-12-31",53.1364997989431,50.0298643795757,57.1522815767319
"2020-01-01",53.1917084874544,49.9263576065333,57.331655445615
"2020-01-02",53.2544717744969,49.8433815748766,57.564138928074
"2020-01-03",53.321287441578,49.7640273273382,57.8253054252688
"2020-01-04",53.3912484248555,49.7222742692633,58.1336249414909
"2020-01-05",53.4532793996658,49.6548205157849,58.3825517232052
"2020-01-06",53.5103246242786,49.5642593213444,58.6413134704316
"2020-01-07",53.5658077954969,49.4782076716048,58.8548542449893
