"","mean","lower","upper"
"2017-09-22",64.0432769212126,63.6774597500768,64.4085660257173
"2017-09-23",63.8596039292937,63.3583175775809,64.3825054354667
"2017-09-24",63.6921698223428,63.0626006955789,64.3500385895689
"2017-09-25",63.5395695594395,62.8106325641019,64.2847308480098
"2017-09-26",63.3907915840668,62.5617104728674,64.219244621527
"2017-09-27",63.2424194992436,62.3449178877876,64.1610581360797
"2017-09-28",63.0971801034727,62.1144929778216,64.0616415863698
"2017-09-29",62.9523858478168,61.9040618454987,63.9987102338065
"2017-09-30",62.8079715505757,61.6952980321485,63.9228516387874
"2017-10-01",62.6764333714879,61.5040093877758,63.8583954866439
"2017-10-02",62.5552411712776,61.3027435814447,63.7943963672046
"2017-10-03",62.4415049989971,61.1459494885261,63.7564770876121
"2017-10-04",62.3290105918344,60.9757687466841,63.6912006093107
"2017-10-05",62.2220953017894,60.8020061266728,63.6652762105179
"2017-10-06",62.1185867799213,60.6788273620817,63.5801698560882
"2017-10-07",62.0171909827348,60.5306428781032,63.5327773981305
"2017-10-08",61.922375604137,60.404724287613,63.5308426047044
"2017-10-09",61.8304037274872,60.2538152606172,63.4735156246414
"2017-10-10",61.7352584334912,60.0915370914861,63.4404404272638
"2017-10-11",61.6455993627177,59.9643523199378,63.3880581542489
"2017-10-12",61.5596023224942,59.8168359448728,63.3475483512063
"2017-10-13",61.4805979559314,59.6719860156938,63.3360562767956
"2017-10-14",61.4013614734352,59.5396836135036,63.3275435372446
"2017-10-15",61.3214557066802,59.431326328009,63.2853773943889
"2017-10-16",61.2393278229758,59.3069026353087,63.2717566007203
"2017-10-17",61.1599400970464,59.2158386123038,63.2096031269405
"2017-10-18",61.0790470196278,59.0990623535987,63.2061284822844
"2017-10-19",60.9986847628752,58.9768373359841,63.1691353824024
"2017-10-20",60.9210391736033,58.8708691948059,63.1136668879378
