"","mean","lower","upper"
"2018-07-06",55.9469867090397,55.4743196701814,56.4231332681457
"2018-07-07",55.829110180491,55.1469391932493,56.5199290614336
"2018-07-08",55.699344082289,54.8700821836142,56.5569325094439
"2018-07-09",55.5567295597725,54.5889572258375,56.54680229649
"2018-07-10",55.4173898413518,54.3263606958096,56.5331128367988
"2018-07-11",55.2719410844152,54.0572027351474,56.5026585564773
"2018-07-12",55.1289533721273,53.8274299290812,56.4801370737755
"2018-07-13",54.9718515649909,53.6028555044337,56.3999868022258
"2018-07-14",54.8028064833824,53.3349362719142,56.3116817126687
"2018-07-15",54.6374016429292,53.1171858639899,56.2276939707821
"2018-07-16",54.4780105134923,52.892378888712,56.1536595920798
"2018-07-17",54.3228861132681,52.6537931515816,56.0725451199879
"2018-07-18",54.1688286589263,52.4382379772006,55.9993068350595
"2018-07-19",54.0115416071163,52.1910692483795,55.8875204875595
"2018-07-20",53.8606505911867,52.0258677355995,55.8313007514529
"2018-07-21",53.7122429116654,51.8185039209091,55.7253038374432
"2018-07-22",53.5623320939121,51.5509662927504,55.655348304265
"2018-07-23",53.4137942359933,51.3822562828058,55.5822436421426
"2018-07-24",53.2686561315962,51.1654806491324,55.4836680657882
"2018-07-25",53.1213728865256,50.9392593571439,55.4090436150538
"2018-07-26",52.9705938637106,50.7381447907168,55.316377456742
"2018-07-27",52.8202782203946,50.5446556672218,55.2791027598858
"2018-07-28",52.6693076694025,50.3507577166962,55.1500139717716
"2018-07-29",52.5278092633847,50.1482550497148,55.0481793180242
"2018-07-30",52.3952030824251,49.9594148445154,54.9469680212284
"2018-07-31",52.266197519466,49.7743222255602,54.8648208389112
"2018-08-01",52.1365454321929,49.6052998064098,54.8338374759334
"2018-08-02",52.0043767923167,49.4262695547121,54.7846269131647
"2018-08-03",51.8813588545145,49.2809396752483,54.6909543684831
