"","mean","lower","upper"
"2017-01-06",58.1741161145199,57.7712926989639,58.5963567596626
"2017-01-07",58.2206670246879,57.6563085246379,58.8399004698412
"2017-01-08",58.2708684545285,57.546603663766,59.0287562988842
"2017-01-09",58.3236629505914,57.5063700558535,59.2178859594962
"2017-01-10",58.3742599077155,57.4530711226517,59.3692673299477
"2017-01-11",58.4280136706102,57.4188567186289,59.5290833365116
"2017-01-12",58.4788299976665,57.3694566679974,59.6770301590174
"2017-01-13",58.5303024983767,57.3372084531004,59.8228599464784
"2017-01-14",58.586198057311,57.3304596593984,59.9760431786484
"2017-01-15",58.6449908636284,57.2725533287857,60.1507173256012
"2017-01-16",58.7051224300371,57.3027819513265,60.270289162532
"2017-01-17",58.7708425899663,57.2854012894965,60.4462495542069
"2017-01-18",58.837481040589,57.2700041367117,60.5816824731914
"2017-01-19",58.9061205562302,57.2726661466939,60.7504645414687
"2017-01-20",58.9749967057628,57.2704044886207,60.913191581606
"2017-01-21",59.0490442784718,57.2667965871229,61.0914974385367
"2017-01-22",59.1373921887678,57.2561494498787,61.2915776498765
"2017-01-23",59.2309194468472,57.2720620603665,61.4380585402882
"2017-01-24",59.3267787928677,57.2747702239099,61.6224052101617
"2017-01-25",59.4249174959692,57.2801436517475,61.8471847522596
"2017-01-26",59.5179898672001,57.2972658120783,61.9874253135992
"2017-01-27",59.6128837392956,57.3325741493809,62.1904286591938
"2017-01-28",59.7098128078964,57.350835271956,62.3830762473845
"2017-01-29",59.8050911703194,57.3768287965267,62.6167476622465
"2017-01-30",59.9021824197984,57.3740281096504,62.7737097983556
"2017-01-31",60.0035153635261,57.3904780792624,63.0095735426756
"2017-02-01",60.1008596176674,57.4150222012264,63.1910657515712
"2017-02-02",60.1961148575615,57.4185444036966,63.3770756290134
"2017-02-03",60.2975554622155,57.4631536734334,63.5520364292731
