"","mean","lower","upper"
"2017-06-07",75.1080262714328,74.3870488996841,75.851896628393
"2017-06-08",75.202798099048,74.190663890543,76.2583035743008
"2017-06-09",75.2988495413724,74.0558164322749,76.5973261656708
"2017-06-10",75.391956329501,73.9587748410585,76.8765895937374
"2017-06-11",75.485734437916,73.8638640161797,77.1595994853802
"2017-06-12",75.5799166418502,73.7889962716209,77.473816298482
"2017-06-13",75.6734290462612,73.7032277085975,77.6752874220425
"2017-06-14",75.7794091085239,73.6539825951883,77.944729557169
"2017-06-15",75.8961905838011,73.639803570985,78.2423738245384
"2017-06-16",76.0099370972795,73.6722073293119,78.4407816467802
"2017-06-17",76.1228784980424,73.6209415951755,78.706003389422
"2017-06-18",76.2210266500002,73.6006111684988,78.9438798084053
"2017-06-19",76.2883871244341,73.5805939565289,79.1524549891525
"2017-06-20",76.3325216359561,73.5193592610836,79.3157368910871
"2017-06-21",76.3654676889581,73.4614376334076,79.4012482838997
"2017-06-22",76.3634677909068,73.3290103238204,79.4771688374006
"2017-06-23",76.3679790142853,73.2815302019155,79.6327681645801
"2017-06-24",76.3835788382362,73.2304347642491,79.790882148115
"2017-06-25",76.3939814667847,73.1095111453031,79.8890618993763
"2017-06-26",76.4104809360588,73.0356612509753,80.0288027704538
"2017-06-27",76.421988120033,72.986546927184,80.1315032005025
"2017-06-28",76.4384462996069,72.9172799702374,80.2673251564377
"2017-06-29",76.4561596984989,72.8595490098617,80.3225830423555
"2017-06-30",76.4754409797837,72.8194813117511,80.4885629643418
"2017-07-01",76.4857167452218,72.7363889668764,80.5408039719766
"2017-07-02",76.4954993840582,72.6596226278571,80.6231634300448
"2017-07-03",76.5076862265735,72.5405787707816,80.684333184143
"2017-07-04",76.5376128540586,72.4765422117787,80.8027369371687
"2017-07-05",76.5635025483049,72.4356055288381,80.9128935301073
