"","mean","lower","upper"
"2019-01-07",54.0436486869961,53.4152711319201,54.6607077417425
"2019-01-08",54.0803867720964,53.1648398451125,54.9742319136474
"2019-01-09",54.1202564137001,53.0138529199743,55.2229655580104
"2019-01-10",54.1512133087063,52.8605050131799,55.4576181982452
"2019-01-11",54.1743230001862,52.7202487031032,55.6284620949626
"2019-01-12",54.2057029617596,52.5804206965215,55.8082972936075
"2019-01-13",54.2458046494809,52.4889311345639,55.9984079236988
"2019-01-14",54.2905757609766,52.3660179839245,56.1975338648263
"2019-01-15",54.3435901451077,52.2638269277565,56.3546922473617
"2019-01-16",54.4011632151143,52.1313867833814,56.5636568492619
"2019-01-17",54.4621554757897,52.1025572410962,56.7428377614903
"2019-01-18",54.5263308579842,52.0101893756881,56.9257488736925
"2019-01-19",54.6018671669878,51.9719734762917,57.1266153358333
"2019-01-20",54.6785356957872,51.8936236640254,57.342630985296
"2019-01-21",54.7636277953876,51.8771627222028,57.5780918477032
"2019-01-22",54.8512136766592,51.8569020395053,57.8475262158246
"2019-01-23",54.9342990369499,51.8117252034184,58.1116905385055
"2019-01-24",55.0303712419622,51.7619881666813,58.2852579758104
"2019-01-25",55.129037662537,51.7388719765506,58.530209165195
"2019-01-26",55.2440901110625,51.6741262684603,58.7650369912401
"2019-01-27",55.4694938717771,51.7148514467981,59.1714669499519
"2019-01-28",55.83689871006,51.9350867737991,59.7817000825567
"2019-01-29",56.2527424014695,52.059993692418,60.4406072846552
"2019-01-30",56.6557234571926,52.2683444499266,61.1792032582263
"2019-01-31",57.0512948749342,52.4228839958256,61.8856213442859
"2019-02-01",57.4604837591013,52.5249037478539,62.5954960829606
"2019-02-02",57.8591493513596,52.6663820842832,63.3986767249748
"2019-02-03",58.2715528771855,52.8441166606922,64.1601184894553
"2019-02-04",58.6702285377992,52.9483746097851,64.9231147414682
