"","mean","lower","upper"
"2015-08-21",12.7617109120185,12.6188568850057,12.9070877256609
"2015-08-22",12.6908991510522,12.4911079128449,12.8910096843027
"2015-08-23",12.620501673161,12.3753029838564,12.8744757790246
"2015-08-24",12.5415947059684,12.2602480271114,12.8347009352686
"2015-08-25",12.4601124724097,12.1507389359157,12.789521325681
"2015-08-26",12.3861003858188,12.0430759220116,12.751446840263
"2015-08-27",12.3158163906039,11.9404417539439,12.7225292726409
"2015-08-28",12.2524478538933,11.8586901964907,12.6796447283215
"2015-08-29",12.1950817143377,11.7662601018835,12.6431240691782
"2015-08-30",12.1368259232402,11.6844889710894,12.6082247744313
"2015-08-31",12.0788769597182,11.6008133829392,12.5705898092384
"2015-09-01",12.0227930327978,11.5159053887538,12.5381215284586
"2015-09-02",11.9663039226565,11.444703516901,12.5137588834389
"2015-09-03",11.9094416778679,11.3783665185427,12.4842039017849
"2015-09-04",11.8581712609464,11.2918754458894,12.4472660002563
"2015-09-05",11.812965466675,11.2342337838337,12.4336416072729
"2015-09-06",11.768106827204,11.1726768333826,12.4115438533045
"2015-09-07",11.7207106497734,11.0911310964575,12.3914525001396
"2015-09-08",11.6744725638549,11.0288032401182,12.3599886314969
"2015-09-09",11.6273924394936,10.9592263717734,12.3316380961551
"2015-09-10",11.5800348946269,10.8919875509469,12.3115576285082
"2015-09-11",11.5392035920705,10.8221941531904,12.2843264566273
"2015-09-12",11.5078352421648,10.7826739391346,12.2782958354734
"2015-09-13",11.4769889414354,10.7404500403227,12.2624371424863
"2015-09-14",11.4454820696145,10.6812904349933,12.2393897093407
"2015-09-15",11.4135166416184,10.6340581041257,12.2470924322909
"2015-09-16",11.3817866538077,10.5849358225221,12.2495332925279
"2015-09-17",11.3492435253111,10.5490286485348,12.2280447064847
"2015-09-18",11.3295503259914,10.5062763645775,12.2255115561129
