"","mean","lower","upper"
"2018-08-07",53.276274548114,52.9258628332033,53.6345267832189
"2018-08-08",53.2056485441917,52.7003916076933,53.7115355182365
"2018-08-09",53.1355995703266,52.5187504010177,53.7563418609745
"2018-08-10",53.0659246400103,52.3657202359479,53.7825618065255
"2018-08-11",52.9955941377759,52.2196119072854,53.8066728749825
"2018-08-12",52.9216818376613,52.0513887485087,53.8008586466914
"2018-08-13",52.8486210049739,51.9131265962586,53.7978573414105
"2018-08-14",52.7757987796121,51.7593171529105,53.7834841739837
"2018-08-15",52.702687294352,51.6367458446468,53.7592035458236
"2018-08-16",52.6306910615103,51.4922083269963,53.7498230306691
"2018-08-17",52.5597745525903,51.3866578726808,53.7386346788442
"2018-08-18",52.4913699676071,51.2508010976197,53.7240414431135
"2018-08-19",52.4219796542202,51.1373689337998,53.7130817271821
"2018-08-20",52.3511572951583,51.0153783626926,53.6748409256781
"2018-08-21",52.2807208317875,50.8955153062037,53.6726005064932
"2018-08-22",52.2103515599679,50.7704106182428,53.638739638705
"2018-08-23",52.1377982981506,50.6496183847288,53.6293692656961
"2018-08-24",52.0676092242511,50.534349548931,53.6174325198803
"2018-08-25",51.9941761598501,50.3988609050422,53.5955047740814
"2018-08-26",51.9227447864714,50.2985125052951,53.5620104036404
"2018-08-27",51.8562526386993,50.1741277167082,53.5737802575189
"2018-08-28",51.804781963055,50.0732316676665,53.5622916449079
"2018-08-29",51.7688562841722,49.9747993340285,53.5663976651629
"2018-08-30",51.7307608056868,49.8868864775989,53.5622348821496
"2018-08-31",51.6964339112766,49.7870995962795,53.5558496123943
"2018-09-01",51.6592597571254,49.7154237135601,53.5766487988222
"2018-09-02",51.6167407348858,49.6224011649308,53.5886662703503
"2018-09-03",51.568885957325,49.5663131603658,53.604533961389
"2018-09-04",51.5173936948186,49.4486099509816,53.5814425482506
