"","mean","lower","upper"
"2015-12-21",20.542307773499,20.3128126979652,20.7720889322876
"2015-12-22",20.7570120169216,20.4135434189694,21.1091171688404
"2015-12-23",20.9814349528548,20.5352320425925,21.4712553888211
"2015-12-24",21.2047486241767,20.6630328390882,21.7969764222692
"2015-12-25",21.4314821673824,20.7981442321282,22.1237399136453
"2015-12-26",21.6689419933167,20.9426072206888,22.4745008326592
"2015-12-27",21.9213860031033,21.0997113819503,22.8670456612222
"2015-12-28",22.1957466868563,21.2827794248967,23.2821358703771
"2015-12-29",22.4873765096231,21.4521912620402,23.7307010676912
"2015-12-30",22.7857755868955,21.6608221902424,24.1947355385371
"2015-12-31",23.0903233506592,21.8450775266445,24.671950116895
"2016-01-01",23.4025585898445,22.0386664635587,25.1786176021788
"2016-01-02",23.7142367392478,22.2363143872737,25.6688871481139
"2016-01-03",24.0228475831803,22.4160975388337,26.1411216964836
"2016-01-04",24.3308386438042,22.5995266955031,26.6409207045725
"2016-01-05",24.6341706945124,22.7912378681801,27.1127556384128
"2016-01-06",24.9153633884815,22.9718095343491,27.5199816187361
"2016-01-07",25.1847085321835,23.1550215436456,27.954853486301
"2016-01-08",25.4658113695455,23.3244029964519,28.4017489802112
"2016-01-09",25.7857335496643,23.5254790387804,28.9382543283749
"2016-01-10",26.148515575556,23.7504148088715,29.5401018433129
"2016-01-11",26.5224132605109,23.9708653773887,30.1334762708814
"2016-01-12",26.9009909968964,24.2132489339326,30.7493820550549
"2016-01-13",27.2910160638488,24.4490633322325,31.3646874016402
"2016-01-14",27.7043129648594,24.6735239600689,32.0748146293576
"2016-01-15",28.1408498240544,24.9341470386501,32.7847910380448
"2016-01-16",28.5745403740681,25.1948412994643,33.5610839366766
"2016-01-17",29.0180900887822,25.4506533199919,34.3040219374236
"2016-01-18",29.4705656207761,25.7266415882501,35.0744752582362
