"","mean","lower","upper"
"2018-10-17",49.2242044909874,48.9022642576567,49.5640758329323
"2018-10-18",49.2269134678041,48.7491737187001,49.7299759072653
"2018-10-19",49.2294085126488,48.6227355623231,49.9221880311763
"2018-10-20",49.2337445381725,48.5064484786421,50.0694253954714
"2018-10-21",49.2331183420235,48.3977778277,50.1966466260576
"2018-10-22",49.231713559652,48.2945828266295,50.3219617982657
"2018-10-23",49.2318868090578,48.1861508799191,50.4467102575595
"2018-10-24",49.2408936312963,48.0858622209377,50.63437613496
"2018-10-25",49.2551554275323,47.9929244128243,50.8030891648559
"2018-10-26",49.2748138011391,47.9064699839553,50.9456871933895
"2018-10-27",49.3016998086647,47.8382241335837,51.1343086993497
"2018-10-28",49.3324440348211,47.7474781006731,51.3485703821148
"2018-10-29",49.369934443759,47.6635491279158,51.5558583041668
"2018-10-30",49.4086713368492,47.6070923504134,51.7658678197336
"2018-10-31",49.44437644878,47.5190642831918,51.9489847803675
"2018-11-01",49.474333327875,47.4479881426688,52.159648454917
"2018-11-02",49.4905364947423,47.3329856524733,52.3387785849625
"2018-11-03",49.5013468341592,47.2405860440319,52.4986377588681
"2018-11-04",49.5130608571626,47.1638372991447,52.6505118924596
"2018-11-05",49.5256446208004,47.0570701264875,52.813033184009
"2018-11-06",49.5386774881972,46.9746600295239,52.9228082903372
"2018-11-07",49.5459262949922,46.8863795416574,53.1167286190712
"2018-11-08",49.5465133404415,46.8047613146081,53.2407285605875
"2018-11-09",49.5415538688467,46.682287708088,53.3825992071834
"2018-11-10",49.5367553029813,46.5978490605479,53.5133106315722
"2018-11-11",49.5321136275177,46.5073712022345,53.6507784460272
"2018-11-12",49.5313863766717,46.4338857581848,53.7843257364041
"2018-11-13",49.5296283794416,46.3107110760655,53.892328358236
"2018-11-14",49.5265720079802,46.2111317332065,54.0331870325755
