"","mean","lower","upper"
"2017-09-16",65.3386573062103,64.9687863860696,65.7126521106313
"2017-09-17",65.2415442213203,64.7302602292188,65.7971553258517
"2017-09-18",65.1365232716889,64.5094610628591,65.7914742079905
"2017-09-19",65.0200795472961,64.2592539795277,65.7705124450601
"2017-09-20",64.8946753250486,64.0423016864967,65.7343715454257
"2017-09-21",64.7600714774435,63.8438690141376,65.6902757730427
"2017-09-22",64.6011435720809,63.5947363184281,65.6030545764592
"2017-09-23",64.4198627639558,63.3420004556136,65.4950163947769
"2017-09-24",64.2350412768674,63.1056498207081,65.3919982897278
"2017-09-25",64.0525267971955,62.8638237615088,65.2622486892409
"2017-09-26",63.8759126509475,62.6152671493965,65.1433596602147
"2017-09-27",63.7057039564248,62.3934804891958,65.0168767963607
"2017-09-28",63.5456954855354,62.1803133378266,64.9224189139046
"2017-09-29",63.3878270617545,61.9600674719846,64.8210936654059
"2017-09-30",63.2317032740537,61.778241448072,64.719803317267
"2017-10-01",63.0747887307337,61.5794688900664,64.5969488578698
"2017-10-02",62.9178358028971,61.3545791938706,64.4972787928489
"2017-10-03",62.7577226666518,61.1350959128273,64.3736673057085
"2017-10-04",62.6267002040247,60.9836801857559,64.291034031827
"2017-10-05",62.5208491004403,60.8495559442636,64.2178079417355
"2017-10-06",62.417854168586,60.6867919139341,64.1439029326975
"2017-10-07",62.3218505555312,60.5606008131816,64.0943133975917
"2017-10-08",62.2233546563801,60.4025090842342,64.0284596457555
"2017-10-09",62.1281874211921,60.2606214683976,64.0197878082641
"2017-10-10",62.0307977320996,60.1275005445492,63.935566160451
"2017-10-11",61.9394111376219,60.023017553281,63.9075011679764
"2017-10-12",61.8525802605466,59.9171368225709,63.8670299545626
"2017-10-13",61.771412892998,59.7628140077931,63.8477346209594
