"","mean","lower","upper"
"2019-04-25",67.7705147320342,67.0031142273665,68.5527217174481
"2019-04-26",67.8565389552102,66.7490351927828,68.960300477336
"2019-04-27",67.9266664523124,66.5613744081254,69.2980483623516
"2019-04-28",68.0012091869271,66.4099568168033,69.5671318546285
"2019-04-29",68.0773811231208,66.256951803817,69.8469280992702
"2019-04-30",68.141222224231,66.128934447559,70.1052094564484
"2019-05-01",68.1998040495491,66.0376071511853,70.3258963225296
"2019-05-02",68.2477265131435,65.9608739521177,70.5054427903067
"2019-05-03",68.3022898270116,65.848352117261,70.6740201828208
"2019-05-04",68.3553147784148,65.7667374251572,70.8868551092701
"2019-05-05",68.4093607276889,65.6874344302513,71.0954510996767
"2019-05-06",68.467176335066,65.5374211235705,71.3104005590039
"2019-05-07",68.5382269813705,65.5208008657381,71.504713384897
"2019-05-08",68.6138049106267,65.4434935118499,71.7425101811919
"2019-05-09",68.7006330366544,65.4565810304593,71.9189649916473
"2019-05-10",68.7867496043327,65.4100977923262,72.0867510435829
"2019-05-11",68.8754372044754,65.3260837715261,72.3072006917523
"2019-05-12",68.9644978331645,65.3102364467687,72.516408011234
"2019-05-13",69.0531615024813,65.2713604666764,72.7352580224243
"2019-05-14",69.10945012536,65.239972273781,72.9072623580809
"2019-05-15",69.1091204280351,65.136891887743,72.9997125482546
"2019-05-16",69.0891497941039,64.9985306195686,73.1400491220359
"2019-05-17",69.0482799578915,64.8170064342591,73.1974154741799
"2019-05-18",69.0142732294259,64.6951718035572,73.2434957452722
"2019-05-19",68.9990393487716,64.5693608918398,73.3066300104726
"2019-05-20",68.9853018369858,64.452917293677,73.4276077022679
"2019-05-21",68.9660855519344,64.3884639170329,73.5227861218225
"2019-05-22",68.953851495979,64.1942645171505,73.654220605816
"2019-05-23",68.9401957030362,64.1096949152448,73.6790777294699
