"","mean","lower","upper"
"2016-09-07",57.9887845976455,57.4646310858893,58.5072233165659
"2016-09-08",58.0812833333985,57.3551758684764,58.8245609654795
"2016-09-09",58.1684837360904,57.2583876991122,59.0792640607151
"2016-09-10",58.256767130254,57.2210728193281,59.3132420543982
"2016-09-11",58.3512281797472,57.2003877826752,59.5281392354171
"2016-09-12",58.4424380407752,57.1591153303884,59.7360648554067
"2016-09-13",58.5370089367667,57.1357636621553,59.9672239211293
"2016-09-14",58.6321595309658,57.1413343414694,60.1704269611515
"2016-09-15",58.7252007421914,57.1468159454279,60.393411032052
"2016-09-16",58.8090368835095,57.1220324948219,60.5487271437461
"2016-09-17",58.8897808184573,57.1327260279412,60.7314912151197
"2016-09-18",58.9676370854832,57.1046842369581,60.8702445545432
"2016-09-19",59.052810114895,57.119478800898,61.0381339127498
"2016-09-20",59.1196168083247,57.1339109384661,61.1746925280094
"2016-09-21",59.1669726415442,57.0922985891352,61.2799270753641
"2016-09-22",59.2237442191379,57.0875663411328,61.4302696024253
"2016-09-23",59.2885790886327,57.0463937083785,61.5924675970322
"2016-09-24",59.3918089927496,57.1095408886746,61.7753403509961
"2016-09-25",59.5249568997391,57.1431395993823,61.9737086141014
"2016-09-26",59.6646256723766,57.2215603072581,62.2041979968477
"2016-09-27",59.7980276612341,57.2885998878811,62.4222625046002
"2016-09-28",59.9376100405726,57.3985908075693,62.6086464058315
"2016-09-29",60.0957568343953,57.4899667225427,62.8525183445885
"2016-09-30",60.2679439554806,57.5840233264416,63.0728789003385
"2016-10-01",60.4324266848113,57.6844975402553,63.3021597237451
"2016-10-02",60.5841903928977,57.7526300375736,63.5794091252308
"2016-10-03",60.7360987946129,57.850560661769,63.7965289957533
"2016-10-04",60.8950497927824,57.9457240478602,64.0531883231758
"2016-10-05",61.049305845664,58.0120650726316,64.2831353120763
