"","mean","lower","upper"
"2015-12-15",18.9043687869605,18.6480221503305,19.1542957679779
"2015-12-16",19.0672610360346,18.6706641666064,19.4497809609154
"2015-12-17",19.2400175570343,18.7328953523164,19.7442065489066
"2015-12-18",19.4060266492892,18.7912105852892,20.0375740508945
"2015-12-19",19.5668733316224,18.8800644129251,20.3146692432336
"2015-12-20",19.7293532468513,18.940739384007,20.5809735882984
"2015-12-21",19.8876506827728,19.0079162925785,20.8641526241537
"2015-12-22",20.0455218362783,19.0938132949657,21.1392230656712
"2015-12-23",20.2135758389826,19.1710115819822,21.4313281024746
"2015-12-24",20.3850013397376,19.2361511600765,21.7194588597725
"2015-12-25",20.5678452995572,19.35013275308,22.0336845493368
"2015-12-26",20.7673771656236,19.4416503770689,22.3498270741411
"2015-12-27",20.9876944179423,19.5585369757319,22.747244907648
"2015-12-28",21.224469436838,19.6782256389469,23.206981997146
"2015-12-29",21.4721292966472,19.8063668182583,23.6304610579227
"2015-12-30",21.7390272722018,19.9336271771568,24.1851392053964
"2015-12-31",22.0228419990817,20.0511662473,24.7364388419021
"2016-01-01",22.3130840225454,20.1948288592119,25.2821939567569
"2016-01-02",22.6030385146343,20.3452661667762,25.8179335623918
"2016-01-03",22.8849322206453,20.5154263646868,26.3747694138085
"2016-01-04",23.1611661414437,20.646022555992,26.9235345213088
"2016-01-05",23.4348121028514,20.7627423067515,27.4468377414431
"2016-01-06",23.699793098719,20.8957564510045,27.9604549016747
"2016-01-07",23.9566635630614,21.0195974278052,28.474008631506
"2016-01-08",24.2233590946465,21.1563162956499,28.9472610856291
"2016-01-09",24.4967012313225,21.2803449697703,29.5070253150824
"2016-01-10",24.7758322931458,21.4489478384414,30.042764071399
"2016-01-11",25.0650862633173,21.5841840160314,30.5683885993664
"2016-01-12",25.3761704842396,21.7283847435139,31.250642841625
