"","mean","lower","upper"
"2018-06-25",56.9569375894716,56.5003850535547,57.4148333770835
"2018-06-26",56.8387672310882,56.1827492524663,57.4739937231365
"2018-06-27",56.7171851550538,55.9247962410171,57.497171261523
"2018-06-28",56.5976054004663,55.6652321714573,57.5222129623511
"2018-06-29",56.4767755796019,55.4534765424594,57.5277037053527
"2018-06-30",56.3599529930617,55.2234763209984,57.5221542824974
"2018-07-01",56.2362861805674,55.0225440815761,57.504996304841
"2018-07-02",56.1122329746339,54.8031882680749,57.4842066954385
"2018-07-03",55.9893422730536,54.5806288122978,57.3928597018084
"2018-07-04",55.8727440613244,54.3623055104285,57.3753546594225
"2018-07-05",55.7532828420188,54.1977327078692,57.3502468556683
"2018-07-06",55.63271679128,54.0099455094041,57.3105467657874
"2018-07-07",55.5133096044516,53.8055747268829,57.2340936152216
"2018-07-08",55.385087874583,53.6100036719466,57.2016110878475
"2018-07-09",55.2428542340461,53.4292228540711,57.1036594191728
"2018-07-10",55.1014580749996,53.2334311489152,57.0441981675454
"2018-07-11",54.9645369424298,53.0469849861908,56.9868587410369
"2018-07-12",54.8254003451401,52.8255933798156,56.8732967598759
"2018-07-13",54.6785953602334,52.6032007568165,56.829145349277
"2018-07-14",54.5161850790505,52.393158841335,56.7216261201636
"2018-07-15",54.352073314691,52.1742766032697,56.615025607775
"2018-07-16",54.1935336812581,51.9490872432047,56.5062448129268
"2018-07-17",54.0274035700311,51.7085378518835,56.4034376897554
"2018-07-18",53.8789186312453,51.5218557623117,56.3021572577163
"2018-07-19",53.7412615092541,51.3578620579839,56.2179772331168
"2018-07-20",53.6088211577575,51.160095700493,56.1877689344437
"2018-07-21",53.4731786542091,50.9680881389856,56.0854915701516
"2018-07-22",53.3405795912735,50.7887742429041,56.0553916834876
