"","mean","lower","upper"
"2018-04-01",64.6427242055021,64.0663584403336,65.2348528314984
"2018-04-02",64.6888944451575,63.8642604303263,65.5317694373941
"2018-04-03",64.7273704175563,63.6921384586882,65.7745327198065
"2018-04-04",64.7775755504222,63.5919691014418,65.9626036821275
"2018-04-05",64.8321366910256,63.5000249283919,66.1798299129391
"2018-04-06",64.8815626091928,63.4297266955999,66.3356221295373
"2018-04-07",64.9339602996894,63.3548398173724,66.5121050900862
"2018-04-08",64.9817758656533,63.2877626053775,66.6747033558322
"2018-04-09",65.0323854789352,63.253690523238,66.8799989281817
"2018-04-10",65.0843810883586,63.1853836340309,67.0279329272814
"2018-04-11",65.1346567709614,63.1153753868277,67.1924401484849
"2018-04-12",65.1790240402186,63.0424330234025,67.3486231533813
"2018-04-13",65.2342582300258,63.0492365723419,67.5112144749476
"2018-04-14",65.281065870988,63.0054340738753,67.640170417573
"2018-04-15",65.3243817729714,62.9787338081518,67.819700552649
"2018-04-16",65.3877028171939,62.9454865433108,67.9844042777141
"2018-04-17",65.4811255947532,62.92771831971,68.1284084316296
"2018-04-18",65.5781521733822,62.944771669492,68.2812968330407
"2018-04-19",65.6701971546573,62.9798882190043,68.498433781875
"2018-04-20",65.7581340660733,63.0004373998206,68.6518741134998
"2018-04-21",65.8290608775395,62.9970678293067,68.8287645480828
"2018-04-22",65.8925967919899,62.9780086499299,68.9724735111513
"2018-04-23",65.9603694333401,62.9757422976593,69.106335097743
"2018-04-24",66.0335877419376,62.9584022712061,69.2770138515414
"2018-04-25",66.1168562784115,62.9495128123835,69.4606040920973
"2018-04-26",66.2009139739646,62.9721773595525,69.5614110370506
"2018-04-27",66.2763616195563,62.9756025587959,69.7123306304079
"2018-04-28",66.3552497616649,62.9560685277414,69.8792016271344
"2018-04-29",66.4318856619868,62.9786471573678,70.0435606539442
