"","mean","lower","upper"
"2018-04-11",64.391084082008,63.8116298328072,64.9849598817834
"2018-04-12",64.3992093782685,63.562910108257,65.2700388155144
"2018-04-13",64.4112679027841,63.3788888487637,65.4869633242037
"2018-04-14",64.4140331093802,63.2251858838162,65.6427441627242
"2018-04-15",64.4050429375405,63.0615847974669,65.7869270898495
"2018-04-16",64.3961244151013,62.9573220136167,65.9345222739957
"2018-04-17",64.3912501305179,62.8021254709289,65.994048086185
"2018-04-18",64.3803641507843,62.6974394745564,66.1483225174159
"2018-04-19",64.3692936253595,62.56608267743,66.2109540590538
"2018-04-20",64.3433247726941,62.4410608386539,66.2924181139008
"2018-04-21",64.2894578825032,62.2610405530204,66.3806607036917
"2018-04-22",64.2368132136504,62.1203842347769,66.3981648297009
"2018-04-23",64.1773960501446,61.9868796748692,66.425673563224
"2018-04-24",64.1224677176731,61.8261725359891,66.4557087529711
"2018-04-25",64.0718704453672,61.7417931512609,66.495526985439
"2018-04-26",64.0154038005295,61.5682905720019,66.5000396214753
"2018-04-27",63.9516144212075,61.4291714637652,66.5245164980301
"2018-04-28",63.8800271146883,61.3144714099648,66.5420610897557
"2018-04-29",63.8080371435872,61.1476904347194,66.5333074309959
"2018-04-30",63.7402191754967,61.0067851566314,66.5114227027031
"2018-05-01",63.6695777139756,60.8818121612289,66.4878690573865
"2018-05-02",63.5984812936688,60.7402661337478,66.5174268256549
"2018-05-03",63.5329491529839,60.6043389532104,66.5361494889268
"2018-05-04",63.4564627690473,60.4691494342103,66.5111408962487
"2018-05-05",63.3761814403574,60.3516223441895,66.4965126091651
"2018-05-06",63.2967821662013,60.1880269378815,66.5133158974202
"2018-05-07",63.2151834990487,60.0232471672069,66.5115527362213
"2018-05-08",63.1375915088472,59.8938505623584,66.5749241633753
"2018-05-09",63.0545536667844,59.7615508070338,66.5082477089075
