"","mean","lower","upper"
"2019-07-18",65.4868178110522,65.0366059083088,65.9425211985779
"2019-07-19",65.5034677560751,64.8794199896735,66.1516190980722
"2019-07-20",65.5147894828624,64.7368714415854,66.336661781037
"2019-07-21",65.5282098163027,64.6335918773963,66.4852563805102
"2019-07-22",65.5419014939611,64.5357271048807,66.6143572738146
"2019-07-23",65.5558768330013,64.461597841085,66.7412180934552
"2019-07-24",65.5723413494744,64.3904950677762,66.8667892186643
"2019-07-25",65.587965762536,64.3289391260078,66.9822747187336
"2019-07-26",65.5984499124309,64.2566061313641,67.0931680959792
"2019-07-27",65.6105820162234,64.1901068703486,67.1867949817734
"2019-07-28",65.6223701219597,64.1213145305554,67.3047968535734
"2019-07-29",65.6349829031181,64.0572662653829,67.3854176476938
"2019-07-30",65.6439188086725,63.9736694515478,67.4599910291587
"2019-07-31",65.6545648554566,63.9476679944238,67.5425912788577
"2019-08-01",65.6663420303723,63.9102321640392,67.6290364221028
"2019-08-02",65.6770234034153,63.8315796142345,67.7289268407849
"2019-08-03",65.6973097190811,63.7636423878474,67.8002399972287
"2019-08-04",65.7194744993118,63.6840172978431,67.9181606754851
"2019-08-05",65.7404981401253,63.6613354448822,68.0152591843262
"2019-08-06",65.6702516629144,63.5367794611929,68.0268996054098
"2019-08-07",65.4726777644959,63.2709267160542,67.9341174938096
"2019-08-08",65.2690971059876,63.0369688961565,67.7561285139837
"2019-08-09",65.0668642364225,62.7530211679785,67.6066121390166
"2019-08-10",64.8603336574062,62.5210594641776,67.4253540546736
"2019-08-11",64.6534647390062,62.273145761081,67.2879698422251
"2019-08-12",64.4479120824276,61.9920733441035,67.1607091854215
"2019-08-13",64.2419555186127,61.756543467654,66.9818468863558
"2019-08-14",64.0367519057485,61.5257048137274,66.8258918104141
"2019-08-15",63.8159818075827,61.2888459801823,66.6754952091185
